date,mean
2006-12-31,18.87
2007-12-31,18.88
2008-12-31,18.86
2009-12-31,18.82
2010-12-31,18.71
2011-12-31,19.04
2012-12-31,19.35
2013-12-31,18.94
2014-12-31,19.29
2015-12-31,18.99
2016-12-31,18.96
2017-12-31,19.26
2018-12-31,19.45
2019-12-31,19.39
2020-12-31,19.52
2021-12-31,19.5
2022-12-31,19.54
2023-12-31,19.45
2024-12-31,19.74
2025-12-31,19.36
2026-12-31,19.52
2027-12-31,19.45
2028-12-31,19.94
2029-12-31,19.86
2030-12-31,20.15
2031-12-31,19.78
2032-12-31,19.62
2033-12-31,20.15
2034-12-31,20.05
2035-12-31,20.27
2036-12-31,20.1
2037-12-31,20.51
2038-12-31,20.29
2039-12-31,20.4
2040-12-31,20.43
2041-12-31,20.49
2042-12-31,20.69
2043-12-31,20.71
2044-12-31,20.42
2045-12-31,20.72
2046-12-31,20.99
2047-12-31,20.96
2048-12-31,20.83
2049-12-31,21.14
2050-12-31,21.26
2051-12-31,21.1
2052-12-31,21.14
2053-12-31,21.47
2054-12-31,21.61
2055-12-31,21.57
2056-12-31,21.58
2057-12-31,21.81
2058-12-31,21.84
2059-12-31,21.9
2060-12-31,21.84
2061-12-31,21.95
2062-12-31,22.11
2063-12-31,22.27
2064-12-31,22.31
2065-12-31,22.28
2066-12-31,22.23
2067-12-31,22.46
2068-12-31,22.93
2069-12-31,22.87
2070-12-31,22.85
2071-12-31,22.91
2072-12-31,22.71
2073-12-31,22.99
2074-12-31,22.88
2075-12-31,23.21
2076-12-31,23.0
2077-12-31,23.38
2078-12-31,23.54
2079-12-31,23.38
2080-12-31,23.24
2081-12-31,23.59
2082-12-31,23.81
2083-12-31,23.54
2084-12-31,23.68
2085-12-31,23.54
2086-12-31,23.76
2087-12-31,23.74
2088-12-31,23.97
2089-12-31,23.97
2090-12-31,23.98
2091-12-31,24.08
2092-12-31,24.18
2093-12-31,24.54
2094-12-31,24.75
2095-12-31,24.17
2096-12-31,24.59
2097-12-31,24.45
2098-12-31,24.74
2099-12-31,24.99
