date,spei
1981-12-31,-0.057488631855793
1982-12-31,-0.3822043522982508
1983-12-31,-0.020732288638024
1984-12-31,0.6088891634622445
1985-12-31,0.2546815081639911
1986-12-31,0.1773577452342338
1987-12-31,0.1463809939557395
1988-12-31,0.1275537071496345
1989-12-31,-0.1400227104043558
1990-12-31,0.0935521276398688
1991-12-31,-0.1142159255227804
1992-12-31,0.1285581546265996
1993-12-31,0.5714874656417512
1994-12-31,0.5167134329625068
1995-12-31,0.284496345546197
1996-12-31,-0.092068701376203
1997-12-31,-0.0629677130168948
1998-12-31,-0.1153575674226444
1999-12-31,0.0273293902961495
2000-12-31,0.2031999945888127
2001-12-31,-0.2161437967144425
2002-12-31,-0.3141526098314547
2003-12-31,-0.1284661708799467
2004-12-31,-0.2704145671455623
2005-12-31,-0.2780934950459346
2006-12-31,0.2804018740628888
2007-12-31,0.0431163187583271
2008-12-31,-0.3351517981245957
2009-12-31,-0.2347604261466394
2010-12-31,-0.425973911031074
2011-12-31,-0.1963224063569218
2012-12-31,0.0436422280069374
2013-12-31,-0.066570487895966
2014-12-31,-0.4930573625725933
