date,spei
1981-12-31,-0.0164108139444935
1982-12-31,0.173275670357441
1983-12-31,-0.0100668132206081
1984-12-31,0.5908919332445417
1985-12-31,0.6002583244971492
1986-12-31,-0.1752506010023045
1987-12-31,-0.0554736980903873
1988-12-31,-0.0855202756491404
1989-12-31,0.0443392028342143
1990-12-31,0.2883981129597655
1991-12-31,0.4858383757950044
1992-12-31,0.1739319918724702
1993-12-31,0.304155462327743
1994-12-31,0.0250844699566943
1995-12-31,-0.2965914906021762
1996-12-31,-0.1112995945542078
1997-12-31,0.2325853713480912
1998-12-31,-0.09792195630326
1999-12-31,-0.3865488104224864
2000-12-31,-0.1002237404684679
2001-12-31,0.0227677986494923
2002-12-31,-0.012515989666105
2003-12-31,-0.3501489888074295
2004-12-31,-0.3232072726097613
2005-12-31,-0.1830030901798736
2006-12-31,0.0672467369341565
2007-12-31,-0.0846482011330179
2008-12-31,-0.1406474770178757
2009-12-31,-0.3457456206706483
2010-12-31,-0.3717645283721383
2011-12-31,0.1657293532820541
2012-12-31,0.2858390223181714
2013-12-31,-0.1992034053618296
2014-12-31,-0.2279702145875347
