,historical,rcp45,rcp85
1950-12-31,8475.081484157,,
1951-12-31,8335.945716160353,,
1952-12-31,8409.9904773821,,
1953-12-31,8372.835594613196,,
1954-12-31,8492.33352238245,,
1955-12-31,8497.489955269937,,
1956-12-31,8484.817943071623,,
1957-12-31,8501.515733860546,,
1958-12-31,8481.635343017562,,
1959-12-31,8509.473340192508,,
1960-12-31,8523.161284615639,,
1961-12-31,8412.245692923394,,
1962-12-31,8416.17520738873,,
1963-12-31,8415.566949201298,,
1964-12-31,8724.22721173966,,
1965-12-31,8766.2305706787,,
1966-12-31,8660.01621895925,,
1967-12-31,8455.810667506614,,
1968-12-31,8692.496399405329,,
1969-12-31,8643.015306570855,,
1970-12-31,8683.882201276492,,
1971-12-31,8506.948242274679,,
1972-12-31,8497.538493216363,,
1973-12-31,8400.020927472782,,
1974-12-31,8569.451948983313,,
1975-12-31,8513.93474844795,,
1976-12-31,8519.462321690135,,
1977-12-31,8408.161833408887,,
1978-12-31,8421.622453090109,,
1979-12-31,8267.256073913562,,
1980-12-31,8248.224260166699,,
1981-12-31,8237.277939540303,,
1982-12-31,8464.037893676743,,
1983-12-31,8542.14262821741,,
1984-12-31,8453.102915344221,,
1985-12-31,8374.173040466292,,
1986-12-31,8312.532705906446,,
1987-12-31,8340.560508074066,,
1988-12-31,8244.46422816684,,
1989-12-31,8183.238006984153,,
1990-12-31,8321.789602704715,,
1991-12-31,8028.474231872546,,
1992-12-31,8558.283473641517,,
1993-12-31,8328.849708426324,,
1994-12-31,8141.020801565975,,
1995-12-31,8373.262415117524,,
1996-12-31,8224.996729997893,,
1997-12-31,8083.519607761915,,
1998-12-31,7963.775912126799,,
1999-12-31,8076.00183916363,,
2000-12-31,7984.060741359151,,
2001-12-31,8150.637678963785,,
2002-12-31,7958.727083391449,,
2003-12-31,7942.734245256683,,
2004-12-31,7885.441746913351,,
2005-12-31,7484.308683253684,,
2006-12-31,,7729.757749415793,7801.217456970202
2007-12-31,,7654.849697178418,7815.27532479421
2008-12-31,,7869.400613098131,7781.466987173883
2009-12-31,,7685.990547921302,7860.129984174442
2010-12-31,,7756.350376935673,7941.969157584041
2011-12-31,,7700.9649254935,7794.237659345341
2012-12-31,,7598.108536856503,7542.497410060324
2013-12-31,,7734.833743198928,7773.696824384401
2014-12-31,,7734.064091753265,7627.647267935604
2015-12-31,,7642.632901436928,7789.832397940486
2016-12-31,,7780.081389726898,7665.119993547698
2017-12-31,,7711.766227460577,7519.304990365152
2018-12-31,,7689.946000409794,7448.138029000406
2019-12-31,,7557.9705226789065,7518.660697195856
2020-12-31,,7629.278773236941,7508.708874816882
2021-12-31,,7661.750979134683,7451.519599783747
2022-12-31,,7443.888831002358,7424.910328543514
2023-12-31,,7407.463465183789,7412.722050781235
2024-12-31,,7448.217983006055,7390.051146850572
2025-12-31,,7309.964303937627,7498.331976579926
2026-12-31,,7126.038502022865,7367.220751255568
2027-12-31,,7415.090102975014,7404.460674656447
2028-12-31,,7312.397130432118,7203.541753278445
2029-12-31,,7230.124153747545,7158.967085876451
2030-12-31,,7326.462867126453,7081.271707414888
2031-12-31,,7247.36077920095,7287.628618164051
2032-12-31,,7226.957077244337,7374.885359933022
2033-12-31,,7179.091336408328,7061.429995596737
2034-12-31,,7228.962439705972,7150.314191196974
2035-12-31,,7099.902763366686,6995.082361145008
2036-12-31,,7151.808111441463,7126.843173043374
2037-12-31,,7234.361604396261,6928.923286917539
2038-12-31,,7163.667229788632,7002.00180655342
2039-12-31,,7130.646357465459,6975.883135550351
2040-12-31,,7314.359263262053,6996.376578543514
2041-12-31,,7085.5772000993875,6959.118025251103
2042-12-31,,7128.783358590251,6866.486773986803
2043-12-31,,7079.188043169281,6826.91588038852
2044-12-31,,7055.717161472853,6958.3849820818095
2045-12-31,,6968.837783595481,6810.912397024959
2046-12-31,,6994.34963858467,6705.737492370592
2047-12-31,,6922.897013898565,6699.910338832298
2048-12-31,,6973.25298043386,6740.124989362434
2049-12-31,,6866.961849278027,6645.58916176931
2050-12-31,,6821.466133074067,6465.365676749079
2051-12-31,,6920.312641950321,6617.337124459392
2052-12-31,,6758.935971941254,6556.642944292327
2053-12-31,,6743.494191196975,6423.766839686789
2054-12-31,,6777.012147957925,6365.420202505918
2055-12-31,,6851.890253077903,6385.792278878337
2056-12-31,,7019.213939034586,6387.394755118223
2057-12-31,,6836.288078308093,6204.377044982898
2058-12-31,,6667.252750331321,6254.381458042679
2059-12-31,,6732.2472118704545,6189.990732857827
2060-12-31,,6909.199161158959,6212.847344578323
2061-12-31,,6699.233848876941,6220.994849373941
2062-12-31,,6720.042348850782,6150.990759538912
2063-12-31,,6794.124328308093,6184.824735848552
2064-12-31,,6833.419110543375,6130.430260968879
2065-12-31,,6640.436131199416,6071.671866149891
2066-12-31,,6648.624432198648,6024.386832929327
2067-12-31,,6763.992978472016,6056.032031249989
2068-12-31,,6844.414553091853,5759.132890450603
2069-12-31,,6627.826509268612,5751.354781058164
2070-12-31,,6699.8937193080255,5760.294350455137
2071-12-31,,6694.542537928979,5790.757815159377
2072-12-31,,6516.507293090809,5819.182830418167
2073-12-31,,6568.911405726831,5730.155283813465
2074-12-31,,6553.399991324277,5763.8138418579
2075-12-31,,6617.6221067156,5662.545537152961
2076-12-31,,6391.840352216436,5703.119048592693
2077-12-31,,6561.23930895123,5663.058331996362
2078-12-31,,6524.1466166904875,5537.914932948511
2079-12-31,,6534.404855303072,5536.460612531379
