date,spei
2015-12-31,-0.0893628762029835
2016-12-31,0.495070968552144
2017-12-31,0.3605455603585231
2018-12-31,0.0127917532995256
2019-12-31,-0.122457818651051
2020-12-31,0.1623639202833843
2021-12-31,0.629371855665839
2022-12-31,0.5222254711830457
2023-12-31,0.7913254677545747
2024-12-31,0.0504168688040119
2025-12-31,0.4276469090661835
2026-12-31,0.0375263577583167
2027-12-31,0.0272395890769715
2028-12-31,0.2465975985207496
2029-12-31,0.2579877447499438
2030-12-31,0.0638718193458582
2031-12-31,0.1679294381144146
2032-12-31,0.3045503837817217
2033-12-31,-0.1039628801760178
2034-12-31,-0.0929657094305753
2035-12-31,-0.4029322753167606
2036-12-31,-0.048196715196389
2037-12-31,0.3651288371300573
2038-12-31,0.1653654345815825
2039-12-31,0.1329515674386719
2040-12-31,-0.0280262480864828
2041-12-31,-0.444775506088946
2042-12-31,-0.4586272633926324
2043-12-31,0.1295925085337797
2044-12-31,0.7103481270128559
2045-12-31,0.4808154302542846
2046-12-31,0.6713174450948122
2047-12-31,0.3389040910275882
2048-12-31,0.0164740940084906
2049-12-31,0.2228872859889468
2050-12-31,-0.0087487207775437
2051-12-31,0.1634866835116376
2052-12-31,0.4627669345850664
2053-12-31,0.706523783781079
2054-12-31,0.1952172681159705
2055-12-31,0.2351606831510463
2056-12-31,0.5012098338988538
2057-12-31,0.943842090821449
2058-12-31,0.4278699569878527
2059-12-31,0.3250231524942308
2060-12-31,0.3629240976999935
2061-12-31,0.6687345740687302
2062-12-31,0.8597372818604242
2063-12-31,0.0086323876443382
2064-12-31,-0.1072344874819287
2065-12-31,0.0490359092148488
2066-12-31,0.5821442059289128
2067-12-31,0.2877086606180272
2068-12-31,0.7336829464830633
2069-12-31,0.442624778339086
2070-12-31,0.1876152276971337
2071-12-31,0.0148867056047971
2072-12-31,0.303871043565514
2073-12-31,0.6100051590636907
2074-12-31,0.3504775690620741
2075-12-31,0.2073674477568338
2076-12-31,-0.3414165874283894
2077-12-31,0.2935884675029487
2078-12-31,0.7393480767041706
2079-12-31,0.095354816651779
2080-12-31,0.1906399937609774
2081-12-31,0.663649117977248
2082-12-31,0.1602578575244534
2083-12-31,-0.0690626772258099
2084-12-31,0.5191582202372036
2085-12-31,0.3659560064405801
2086-12-31,0.5237884614491546
2087-12-31,-0.2073836683888825
2088-12-31,0.2184262422426883
2089-12-31,-0.0740950610824401
2090-12-31,0.2598228008245782
2091-12-31,0.1840945063086839
2092-12-31,-0.7544287892722745
2093-12-31,-0.0694021619706103
2094-12-31,0.5922767202116175
2095-12-31,0.7866583107150381
2096-12-31,0.2811574461198336
2097-12-31,0.5313274784591911
2098-12-31,0.4142726632743378
2099-12-31,0.3386840893877157
2100-12-31,0.2861253636324554
