date,mean
2006-12-31,19.114702576838226
2007-12-31,19.29580301084477
2008-12-31,19.257797653353116
2009-12-31,19.124442778485964
2010-12-31,19.350528294512927
2011-12-31,19.481452769698176
2012-12-31,19.652436362074738
2013-12-31,19.622095490995008
2014-12-31,19.659411501651196
2015-12-31,19.24088829125135
2016-12-31,19.42550421264873
2017-12-31,19.413823033561158
2018-12-31,19.757522055469792
2019-12-31,20.062734625033148
2020-12-31,19.761453123983564
2021-12-31,19.531021860698765
2022-12-31,19.565906343005974
2023-12-31,19.918293323255586
2024-12-31,19.887851286468013
2025-12-31,19.919887877661523
2026-12-31,19.743524635747942
2027-12-31,19.78549178410263
2028-12-31,19.862295552476343
2029-12-31,20.085928525881158
2030-12-31,20.41670476486696
2031-12-31,20.108720430795948
2032-12-31,20.27746235323612
2033-12-31,20.383453631914314
2034-12-31,20.336512556281363
2035-12-31,20.375299689385624
2036-12-31,20.521145293975067
2037-12-31,20.529193929434623
2038-12-31,20.69183726649775
2039-12-31,20.446750548798843
2040-12-31,20.484870228902665
2041-12-31,20.80904996888125
2042-12-31,21.00379313389929
2043-12-31,21.006422076937604
2044-12-31,20.796163648992003
2045-12-31,20.86606146307921
2046-12-31,20.984874791532913
2047-12-31,21.172781764240124
2048-12-31,21.074798575249208
2049-12-31,21.21129537782715
2050-12-31,21.452934047154038
2051-12-31,21.315955282610712
2052-12-31,21.15677392797301
2053-12-31,21.5137267349751
2054-12-31,21.58473090304323
2055-12-31,21.509265610507654
2056-12-31,21.677351526701624
2057-12-31,21.364445002904866
2058-12-31,21.817600699646853
2059-12-31,21.980629268877685
2060-12-31,21.809426494740357
2061-12-31,21.793164281478077
2062-12-31,21.96003059242883
2063-12-31,22.095269206047703
2064-12-31,22.244441670624525
2065-12-31,22.254951491981124
2066-12-31,22.26101440509318
2067-12-31,22.16113548801372
2068-12-31,22.548711088539402
2069-12-31,22.51557628335476
2070-12-31,22.531252950231647
2071-12-31,22.57919992346122
2072-12-31,22.535060980045163
2073-12-31,22.896747869303727
2074-12-31,22.84129702772726
2075-12-31,22.73426040679277
2076-12-31,22.94010706039697
2077-12-31,22.963188168400677
2078-12-31,22.952332805078658
2079-12-31,23.070227078651207
2080-12-31,23.1356098207806
2081-12-31,23.412989642895386
2082-12-31,23.355479304742307
2083-12-31,23.36035641983144
2084-12-31,23.310012300418396
2085-12-31,23.561161211963135
2086-12-31,23.28721529667627
2087-12-31,23.6271887772393
2088-12-31,23.909775597410796
2089-12-31,23.667673802484682
2090-12-31,23.84654725355336
2091-12-31,23.95367088840435
2092-12-31,23.86076473223182
2093-12-31,24.088116371468345
2094-12-31,24.303358275332045
2095-12-31,23.96950995737017
2096-12-31,24.248047342729752
2097-12-31,24.04122573245375
2098-12-31,24.110047995212128
2099-12-31,25.2926594045029
