date,mean
2006-12-31,17.84
2007-12-31,17.9
2008-12-31,17.79
2009-12-31,18.15
2010-12-31,17.97
2011-12-31,18.03
2012-12-31,18.17
2013-12-31,18.03
2014-12-31,17.96
2015-12-31,18.07
2016-12-31,17.82
2017-12-31,18.04
2018-12-31,18.03
2019-12-31,18.18
2020-12-31,18.18
2021-12-31,18.01
2022-12-31,18.5
2023-12-31,18.43
2024-12-31,18.64
2025-12-31,18.56
2026-12-31,19.01
2027-12-31,18.44
2028-12-31,18.61
2029-12-31,18.88
2030-12-31,18.58
2031-12-31,18.55
2032-12-31,18.84
2033-12-31,18.99
2034-12-31,19.02
2035-12-31,18.89
2036-12-31,18.89
2037-12-31,18.86
2038-12-31,18.89
2039-12-31,18.96
2040-12-31,18.8
2041-12-31,19.06
2042-12-31,19.06
2043-12-31,19.18
2044-12-31,19.21
2045-12-31,19.38
2046-12-31,19.12
2047-12-31,19.54
2048-12-31,19.45
2049-12-31,19.47
2050-12-31,19.63
2051-12-31,19.42
2052-12-31,19.7
2053-12-31,19.77
2054-12-31,19.61
2055-12-31,19.6
2056-12-31,19.34
2057-12-31,19.64
2058-12-31,20.12
2059-12-31,19.73
2060-12-31,19.62
2061-12-31,19.94
2062-12-31,19.99
2063-12-31,19.74
2064-12-31,19.66
2065-12-31,20.02
2066-12-31,19.8
2067-12-31,19.8
2068-12-31,19.72
2069-12-31,20.02
2070-12-31,19.9
2071-12-31,20.2
2072-12-31,20.41
2073-12-31,20.05
2074-12-31,20.16
2075-12-31,20.11
2076-12-31,20.36
2077-12-31,20.06
2078-12-31,20.26
2079-12-31,20.22
2080-12-31,20.07
2081-12-31,20.16
2082-12-31,20.33
2083-12-31,20.23
2084-12-31,20.07
2085-12-31,19.96
2086-12-31,20.11
2087-12-31,19.96
2088-12-31,20.12
2089-12-31,20.16
2090-12-31,20.23
2091-12-31,20.29
2092-12-31,20.48
2093-12-31,20.19
2094-12-31,20.29
2095-12-31,20.27
2096-12-31,20.25
2097-12-31,20.35
2098-12-31,20.2
2099-12-31,21.42
