date,spei
1981-12-31,0.0143134929881325
1982-12-31,-0.1383018431824998
1983-12-31,0.0256446821030891
1984-12-31,0.3528474386621776
1985-12-31,0.2156976053609237
1986-12-31,0.0978758937617357
1987-12-31,0.0139193358334045
1988-12-31,0.0351249555730443
1989-12-31,0.1659743862951787
1990-12-31,0.3307037817019127
1991-12-31,0.0697151206412808
1992-12-31,0.2807527034874411
1993-12-31,0.7465539865514447
1994-12-31,0.4685877027874989
1995-12-31,0.0207550844139449
1996-12-31,-0.1908337802456185
1997-12-31,-0.0319003708017783
1998-12-31,-0.0318908474283644
1999-12-31,-0.092861645641977
2000-12-31,0.0942990110704746
2001-12-31,-0.2541302338212107
2002-12-31,-0.1622872780391698
2003-12-31,-0.0307434560046252
2004-12-31,-0.3947475022301707
2005-12-31,-0.1874340898091323
2006-12-31,0.1253658553055978
2007-12-31,-0.0760966652674817
2008-12-31,-0.4332069039034277
2009-12-31,-0.420017492822692
2010-12-31,-0.4569567274188216
2011-12-31,-0.0798845256971232
2012-12-31,0.1022331219937577
2013-12-31,-0.0466912734163665
2014-12-31,-0.1506617364688685
