date,spei
2015-12-31,-0.1486124852875558
2016-12-31,0.3206806564280685
2017-12-31,-0.024931506858645
2018-12-31,0.0656217141931884
2019-12-31,0.1551877015280226
2020-12-31,0.067341562289595
2021-12-31,0.4269830001387205
2022-12-31,0.668100060403395
2023-12-31,0.7763956574429587
2024-12-31,0.3838960469449772
2025-12-31,-0.4176005709283802
2026-12-31,-0.6431481067792933
2027-12-31,-0.2896216949141508
2028-12-31,0.3581204809921392
2029-12-31,-0.1518608770312106
2030-12-31,-0.3471480818512032
2031-12-31,-0.0635862523778187
2032-12-31,-0.2841618303131596
2033-12-31,-0.5265621021143002
2034-12-31,0.388745347364373
2035-12-31,0.033364874383685
2036-12-31,0.0534029861740211
2037-12-31,0.0338090238922465
2038-12-31,-0.467604783730972
2039-12-31,-0.1615950527700286
2040-12-31,-0.388889250619023
2041-12-31,-0.1688248482556961
2042-12-31,0.0494750855648094
2043-12-31,-0.3416827723980247
2044-12-31,-0.2020449310121971
2045-12-31,-0.1624553024959699
2046-12-31,0.2302294277294437
2047-12-31,0.2882368224198688
2048-12-31,-0.1421426964427687
2049-12-31,-0.0446939442081553
2050-12-31,-0.3368217370821763
2051-12-31,-0.025299971830222
2052-12-31,0.1666595897553707
2053-12-31,0.2546897726389081
2054-12-31,-0.0600438401267504
2055-12-31,0.1367423492464669
2056-12-31,-0.6289904171425087
2057-12-31,-0.0250851802911437
2058-12-31,0.1052793928667665
2059-12-31,0.2165690223019115
2060-12-31,-0.1845354224165662
2061-12-31,-0.3766785729657649
2062-12-31,-0.3551834953739987
2063-12-31,-0.18408964985952
2064-12-31,-0.3184728604350288
2065-12-31,-0.446117621289713
2066-12-31,0.4599194732782191
2067-12-31,0.0458922684276449
2068-12-31,0.1083358460303258
2069-12-31,-0.0598726607813203
2070-12-31,0.2055021451672404
2071-12-31,-0.1430470999797634
2072-12-31,0.2237184588340373
2073-12-31,-0.4634187362322473
2074-12-31,-0.0241508100039225
2075-12-31,-0.3693465842645642
2076-12-31,-0.3219528243876513
2077-12-31,0.0590880442724054
2078-12-31,0.1391034528014293
2079-12-31,-0.0407580872810132
2080-12-31,-0.6414373988351091
2081-12-31,-0.1656252701440651
2082-12-31,-0.4934801224441667
2083-12-31,-0.1575774953460035
2084-12-31,0.4223933303457121
2085-12-31,0.4672617738224439
2086-12-31,0.4081798941741718
2087-12-31,-0.3560129614905955
2088-12-31,-0.459325785707828
2089-12-31,0.3823372788861337
2090-12-31,0.2578100925575358
2091-12-31,-0.3184028889672554
2092-12-31,-0.1236657989655021
2093-12-31,-0.0357140377240499
2094-12-31,0.2611133836359662
2095-12-31,-0.5437751430140698
2096-12-31,0.2715318434926322
2097-12-31,0.1591086614369602
2098-12-31,0.0407287944154925
2099-12-31,-0.1599867395763216
2100-12-31,-0.138547271983588
