date,spei
1981-12-31,0.1187798681850735
1982-12-31,0.1675791955243807
1983-12-31,-0.0418435283656809
1984-12-31,0.3841416762441592
1985-12-31,0.4310834777813986
1986-12-31,-0.0605070803726631
1987-12-31,-0.053697296900355
1988-12-31,-0.0087897421896406
1989-12-31,0.1802513567064545
1990-12-31,0.4988259106005367
1991-12-31,0.4732186677295582
1992-12-31,0.2552010672083374
1993-12-31,0.2676350979859114
1994-12-31,0.1697486025884173
1995-12-31,-0.433602347838896
1996-12-31,-0.0681335838920393
1997-12-31,0.2136636389581654
1998-12-31,0.0238958668360174
1999-12-31,-0.3120777547422512
2000-12-31,-0.1416217939192756
2001-12-31,-0.1865591504571424
2002-12-31,-0.1816029759767769
2003-12-31,-0.2798218387292361
2004-12-31,-0.4983252974982544
2005-12-31,-0.1093921093637761
2006-12-31,0.0891730497787382
2007-12-31,-0.0669451661854955
2008-12-31,-0.198444616333364
2009-12-31,-0.4615129457576009
2010-12-31,-0.3276145610715804
2011-12-31,0.130270866712069
2012-12-31,0.2593420544266146
2013-12-31,-0.1545634779679417
2014-12-31,-0.138136000000552
