date,mean
2006-12-31,16.64
2007-12-31,16.86
2008-12-31,16.61
2009-12-31,16.82
2010-12-31,16.68
2011-12-31,16.81
2012-12-31,16.96
2013-12-31,16.81
2014-12-31,16.75
2015-12-31,16.93
2016-12-31,16.73
2017-12-31,16.83
2018-12-31,16.82
2019-12-31,17.14
2020-12-31,17.09
2021-12-31,16.81
2022-12-31,17.3
2023-12-31,17.27
2024-12-31,17.27
2025-12-31,17.44
2026-12-31,17.72
2027-12-31,17.22
2028-12-31,17.51
2029-12-31,17.64
2030-12-31,17.39
2031-12-31,17.59
2032-12-31,17.67
2033-12-31,17.85
2034-12-31,17.72
2035-12-31,17.92
2036-12-31,17.8
2037-12-31,17.65
2038-12-31,17.86
2039-12-31,17.87
2040-12-31,17.52
2041-12-31,17.95
2042-12-31,17.84
2043-12-31,17.86
2044-12-31,17.85
2045-12-31,18.25
2046-12-31,18.22
2047-12-31,18.27
2048-12-31,18.13
2049-12-31,18.39
2050-12-31,18.34
2051-12-31,18.19
2052-12-31,18.57
2053-12-31,18.5
2054-12-31,18.42
2055-12-31,18.3
2056-12-31,18.12
2057-12-31,18.42
2058-12-31,18.88
2059-12-31,18.43
2060-12-31,18.25
2061-12-31,18.57
2062-12-31,18.56
2063-12-31,18.51
2064-12-31,18.34
2065-12-31,18.72
2066-12-31,18.7
2067-12-31,18.68
2068-12-31,18.53
2069-12-31,18.87
2070-12-31,18.6
2071-12-31,18.76
2072-12-31,19.23
2073-12-31,18.79
2074-12-31,18.86
2075-12-31,18.85
2076-12-31,19.3
2077-12-31,18.82
2078-12-31,18.8
2079-12-31,18.91
2080-12-31,18.8
2081-12-31,18.97
2082-12-31,19.06
2083-12-31,19.23
2084-12-31,18.91
2085-12-31,18.8
2086-12-31,19.02
2087-12-31,19.04
2088-12-31,18.89
2089-12-31,19.0
2090-12-31,18.87
2091-12-31,19.03
2092-12-31,19.32
2093-12-31,19.22
2094-12-31,19.0
2095-12-31,19.0
2096-12-31,18.98
2097-12-31,19.07
2098-12-31,18.88
2099-12-31,19.35
