,historical,rcp45,rcp85
1950-12-31,7393.83,,
1951-12-31,7236.07,,
1952-12-31,7290.72,,
1953-12-31,7286.75,,
1954-12-31,7389.99,,
1955-12-31,7362.76,,
1956-12-31,7394.4,,
1957-12-31,7403.91,,
1958-12-31,7404.74,,
1959-12-31,7392.44,,
1960-12-31,7442.12,,
1961-12-31,7276.21,,
1962-12-31,7302.39,,
1963-12-31,7314.21,,
1964-12-31,7621.5,,
1965-12-31,7637.2,,
1966-12-31,7536.57,,
1967-12-31,7378.82,,
1968-12-31,7572.95,,
1969-12-31,7515.76,,
1970-12-31,7551.55,,
1971-12-31,7397.68,,
1972-12-31,7428.72,,
1973-12-31,7309.45,,
1974-12-31,7463.57,,
1975-12-31,7389.5,,
1976-12-31,7390.36,,
1977-12-31,7316.47,,
1978-12-31,7335.43,,
1979-12-31,7179.55,,
1980-12-31,7165.01,,
1981-12-31,7188.22,,
1982-12-31,7371.46,,
1983-12-31,7424.61,,
1984-12-31,7339.83,,
1985-12-31,7277.26,,
1986-12-31,7196.76,,
1987-12-31,7265.21,,
1988-12-31,7182.39,,
1989-12-31,7103.39,,
1990-12-31,7248.37,,
1991-12-31,6966.59,,
1992-12-31,7451.51,,
1993-12-31,7220.66,,
1994-12-31,7101.86,,
1995-12-31,7305.46,,
1996-12-31,7172.29,,
1997-12-31,7005.25,,
1998-12-31,6905.9,,
1999-12-31,7031.22,,
2000-12-31,6938.73,,
2001-12-31,7111.76,,
2002-12-31,6916.81,,
2003-12-31,6908.25,,
2004-12-31,6856.45,,
2005-12-31,6483.21,,
2006-12-31,,6704.86,6786.67
2007-12-31,,6630.82,6802.97
2008-12-31,,6852.63,6759.18
2009-12-31,,6642.72,6845.32
2010-12-31,,6742.42,6936.64
2011-12-31,,6669.54,6797.25
2012-12-31,,6587.55,6570.27
2013-12-31,,6722.78,6748.07
2014-12-31,,6709.89,6606.3
2015-12-31,,6613.62,6792.72
2016-12-31,,6785.31,6647.56
2017-12-31,,6698.58,6512.8
2018-12-31,,6684.1,6478.02
2019-12-31,,6542.83,6533.42
2020-12-31,,6644.49,6520.46
2021-12-31,,6668.98,6454.75
2022-12-31,,6467.05,6460.47
2023-12-31,,6424.66,6425.66
2024-12-31,,6478.44,6412.96
2025-12-31,,6353.52,6490.65
2026-12-31,,6122.71,6389.85
2027-12-31,,6442.05,6422.76
2028-12-31,,6353.32,6235.2
2029-12-31,,6270.62,6167.7
2030-12-31,,6362.1,6132.43
2031-12-31,,6264.29,6348.02
2032-12-31,,6261.29,6407.52
2033-12-31,,6204.31,6091.99
2034-12-31,,6263.93,6186.86
2035-12-31,,6159.27,6034.33
2036-12-31,,6210.41,6184.41
2037-12-31,,6263.52,5985.02
2038-12-31,,6222.22,6074.29
2039-12-31,,6211.57,6006.35
2040-12-31,,6364.48,6052.28
2041-12-31,,6163.78,6000.3
2042-12-31,,6185.28,5941.62
2043-12-31,,6139.01,5903.1
2044-12-31,,6078.74,6020.65
2045-12-31,,6040.28,5893.36
2046-12-31,,6079.41,5800.37
2047-12-31,,6005.12,5800.16
2048-12-31,,6034.27,5836.65
2049-12-31,,5945.19,5763.22
2050-12-31,,5909.64,5601.04
2051-12-31,,5988.7,5716.28
2052-12-31,,5809.39,5654.46
2053-12-31,,5819.75,5527.68
2054-12-31,,5847.46,5486.24
2055-12-31,,5911.7,5503.6
2056-12-31,,6083.05,5534.49
2057-12-31,,5927.28,5322.22
2058-12-31,,5770.72,5391.05
2059-12-31,,5813.57,5336.75
2060-12-31,,5951.44,5323.97
2061-12-31,,5756.53,5331.67
2062-12-31,,5777.61,5297.75
2063-12-31,,5879.54,5327.31
2064-12-31,,5887.26,5289.5
2065-12-31,,5724.32,5235.36
2066-12-31,,5728.01,5166.06
2067-12-31,,5828.04,5198.4
2068-12-31,,5920.99,4930.45
2069-12-31,,5723.74,4895.73
2070-12-31,,5772.58,4902.42
2071-12-31,,5792.06,4942.29
2072-12-31,,5612.09,4976.63
2073-12-31,,5653.38,4930.83
2074-12-31,,5652.05,4957.16
2075-12-31,,5727.28,4817.26
2076-12-31,,5491.37,4872.06
2077-12-31,,5669.17,4845.52
2078-12-31,,5593.29,4712.46
2079-12-31,,5623.58,4710.43
2080-12-31,,5737.35,4848.16
2081-12-31,,5576.04,4625.5
2082-12-31,,5493.47,4588.12
2083-12-31,,5479.49,4686.57
2084-12-31,,5693.44,4675.27
2085-12-31,,5673.25,4626.91
2086-12-31,,5620.71,4508.71
2087-12-31,,5669.1,4520.27
2088-12-31,,5681.75,4520.97
2089-12-31,,5687.63,4536.56
2090-12-31,,5669.58,4488.41
2091-12-31,,5615.18,4402.36
2092-12-31,,5551.23,4470.99
2093-12-31,,5561.73,4320.01
2094-12-31,,5603.76,4323.74
2095-12-31,,5576.14,4374.11
2096-12-31,,5572.89,4379.66
2097-12-31,,5573.34,4287.68
2098-12-31,,5668.39,4222.28
2099-12-31,,4893.32,3767.97
