,mean,std,date
0,0.142457808150149,0.2474427192544977,1950-01-01
1,0.9722895664578701,2.177499644816533,1950-01-02
2,2.2701946168256524,6.352240449126227,1950-01-03
3,2.0429457228081964,3.4104901776233874,1950-01-04
4,1.5779836836372851,3.1716293054845304,1950-01-05
5,1.6008288144803373,3.7982019129714377,1950-01-06
6,0.4498469973831171,0.8424151730212577,1950-01-07
7,1.6679906298772298,2.856890906885047,1950-01-08
8,1.5046449222219442,2.6180056315496936,1950-01-09
9,3.315176604311481,9.456655597792134,1950-01-10
10,2.139007775778217,5.794613529911156,1950-01-11
11,0.80692840188671,1.5581630821733217,1950-01-12
12,1.031485323515621,2.8821476127128296,1950-01-13
13,1.3657730485907191,2.6532005650353603,1950-01-14
14,5.311721491930906,13.747749004092697,1950-01-15
15,1.01007518735839,1.9089531755261717,1950-01-16
16,1.0339732757269562,1.6604530909880875,1950-01-17
17,2.503635850657052,3.971953077471309,1950-01-18
18,1.331788719763998,2.276815488591348,1950-01-19
19,1.738013338503411,3.2409793005521044,1950-01-20
20,1.843162968102011,2.8670289564876947,1950-01-21
21,0.8813612720197332,2.453681835951101,1950-01-22
22,0.5019091079572847,1.104804227957351,1950-01-23
23,0.9477456111718701,2.183479065641024,1950-01-24
24,0.8281527852237299,1.383932007255655,1950-01-25
25,1.346138945570731,1.9583923764267137,1950-01-26
26,2.7954667527020707,5.191642897539815,1950-01-27
27,1.1326899771769863,3.2681830998994896,1950-01-28
28,0.36217243754695766,0.7812855454270926,1950-01-29
29,2.325341983409349,6.0194574361066815,1950-01-30
30,1.1183023634397873,1.9696133142032266,1950-01-31
31,1.222345088763177,1.851307616761058,1950-02-01
32,2.962103922761474,7.728807692868533,1950-02-02
33,1.3482199427016894,1.9246782741346986,1950-02-03
34,2.6648325166856273,4.3572040872562114,1950-02-04
35,2.066642242425587,5.137709532045827,1950-02-05
36,1.6493063134216104,3.1780513489895696,1950-02-06
37,1.8633789295563474,2.639846402363683,1950-02-07
38,2.0717924518456647,3.54929775296115,1950-02-08
39,0.7614624222956731,1.6546206503035639,1950-02-09
40,2.011010082372065,4.588567025778775,1950-02-10
41,0.8894519657977591,1.3608238064224967,1950-02-11
42,0.8113327331297374,1.9690198419543499,1950-02-12
43,0.4477146023938466,1.2545244945499479,1950-02-13
44,0.45782817518816693,0.9015212260406407,1950-02-14
45,0.7232419635069424,0.9383932241767065,1950-02-15
46,0.0,0.0,1950-02-16
47,2.369970320640797,4.613688610453368,1950-02-17
48,0.5467328581289621,0.9379243103765208,1950-02-18
49,0.2079602771898083,0.4585003525313404,1950-02-19
50,0.842198176542297,2.2319097545389974,1950-02-20
51,1.0250214465226495,2.3915992687175143,1950-02-21
52,1.0703189344245143,2.651644693646785,1950-02-22
53,1.1867835996132012,3.3482857412839175,1950-02-23
54,0.8842566277572976,1.7315789332421527,1950-02-24
55,2.0946173222910147,3.773107708655842,1950-02-25
56,2.0153526547281735,2.389184220454035,1950-02-26
57,1.9692740121562176,3.7974254721948597,1950-02-27
58,0.7267051044306884,1.0632154872073747,1950-02-28
59,2.163953949223339,4.717074327021777,1950-03-01
60,1.853040997723708,2.8316169153294695,1950-03-02
61,1.4930801673082377,2.9706695389865514,1950-03-03
62,0.5902885325277956,1.078799221562773,1950-03-04
63,1.3536621480203135,4.099779926089715,1950-03-05
64,0.638884091300237,1.6777589131478674,1950-03-06
65,0.26078520819023004,0.7273580003047185,1950-03-07
66,0.4684699007287106,1.1826716935161612,1950-03-08
67,2.096938748841889,4.787621177538951,1950-03-09
68,0.9998514108376965,1.524366487324694,1950-03-10
