date,spei
1981-12-31,0.3803822828491801
1982-12-31,0.1821641111967981
1983-12-31,0.0183409890873208
1984-12-31,0.3965700065205624
1985-12-31,0.5325866550883906
1986-12-31,-0.1532990008910026
1987-12-31,-0.139413525433703
1988-12-31,0.0275498731115966
1989-12-31,0.668594768162839
1990-12-31,0.7713732282795657
1991-12-31,0.2291533426976506
1992-12-31,0.0870712688948001
1993-12-31,0.1683852190892527
1994-12-31,0.0687914092049276
1995-12-31,-0.1747021438368817
1996-12-31,0.0308414655517677
1997-12-31,0.0751670081632373
1998-12-31,-0.0750199902122653
1999-12-31,-0.2463493372539715
2000-12-31,0.2462214582680066
2001-12-31,-0.1634564966884505
2002-12-31,0.0544911509581363
2003-12-31,-0.3769913031887715
2004-12-31,-0.4830976648236402
2005-12-31,0.0068741471316469
2006-12-31,-0.0217405411257533
2007-12-31,-0.4181791368784694
2008-12-31,-0.2739181463742641
2009-12-31,-0.5251204663602789
2010-12-31,-0.4768220465136774
2011-12-31,-0.0975354606222767
2012-12-31,0.178144972316514
2013-12-31,-0.4286421813073421
2014-12-31,-0.5864254272720442
