date,spei
2015-12-31,-0.3193414072379565
2016-12-31,-0.4574334183678621
2017-12-31,-0.0576188583970331
2018-12-31,0.2543428182412653
2019-12-31,0.5396359806821669
2020-12-31,0.3526929967311505
2021-12-31,-0.2228152635957682
2022-12-31,-0.1611380690141444
2023-12-31,-0.5213069222585952
2024-12-31,-0.7186304540850641
2025-12-31,-0.6039356483924075
2026-12-31,-0.3293570906302849
2027-12-31,-0.3667550500314758
2028-12-31,-0.265290071513461
2029-12-31,-0.3832378043396313
2030-12-31,-0.1605895820938742
2031-12-31,-0.6324745591613516
2032-12-31,-0.361944565203612
2033-12-31,-0.2218908956861765
2034-12-31,-0.3255210169183463
2035-12-31,-0.5458226903611474
2036-12-31,-0.110825287301138
2037-12-31,-0.4859158063020006
2038-12-31,-0.3075036587124892
2039-12-31,-0.1443126143162498
2040-12-31,-0.4114511212320645
2041-12-31,-0.7712577127177831
2042-12-31,-0.6695897679304077
2043-12-31,-0.0411702262967103
2044-12-31,-0.1232491309106049
2045-12-31,-0.4439145181068391
2046-12-31,-0.2422520316871615
2047-12-31,-0.2525076778245699
2048-12-31,-0.2336565181054624
2049-12-31,0.2192789053920902
2050-12-31,0.1061347995641901
2051-12-31,-0.0650840810568114
2052-12-31,-0.1132105710984207
2053-12-31,-0.4018887746305142
2054-12-31,-0.4410920259052406
2055-12-31,-0.6339694453737178
2056-12-31,-0.1169744249809086
2057-12-31,-0.1854773065553852
2058-12-31,-0.1996279417037045
2059-12-31,-0.5153721931721482
2060-12-31,-0.595012907179957
2061-12-31,-0.5546963530325097
2062-12-31,-0.3985828035632498
2063-12-31,-0.2682858137992659
2064-12-31,-0.0934139618016106
2065-12-31,-0.4714010774608886
2066-12-31,-0.2007069010525136
2067-12-31,-0.345268868220239
2068-12-31,-1.149789505833103
2069-12-31,-0.4043214723021265
2070-12-31,-0.073479738598947
2071-12-31,-0.421535140757662
2072-12-31,-0.6467643583158249
2073-12-31,-0.7255795649750811
2074-12-31,-0.6389374980501431
2075-12-31,-0.4891849994847326
2076-12-31,-0.161919101081942
2077-12-31,-0.5107667653923307
2078-12-31,-0.4628290801372652
2079-12-31,-0.2819963117027335
2080-12-31,-0.2388409392670359
2081-12-31,-0.419331064718992
2082-12-31,-0.6917268789591993
2083-12-31,-0.3899150176979167
2084-12-31,-0.540675208312452
2085-12-31,-0.6592699574222367
2086-12-31,-0.1393919249001176
2087-12-31,-0.2731861556347093
2088-12-31,-0.7024494941597865
2089-12-31,-0.2027880279005251
2090-12-31,0.3159210561195063
2091-12-31,-0.3303132242032307
2092-12-31,-0.6579345201558467
2093-12-31,-0.8320940564508895
2094-12-31,-0.1616361797459815
2095-12-31,0.1077552887766064
2096-12-31,-0.0196838291580547
2097-12-31,-0.3842890082943623
2098-12-31,-0.2390988153560392
2099-12-31,-0.0153634674353247
2100-12-31,0.1255649372059652
