,historical,rcp45,rcp85
1950-12-31,5577.5679739379775,,
1951-12-31,5424.75706237792,,
1952-12-31,5460.943496791284,,
1953-12-31,5403.957204284658,,
1954-12-31,5516.265221034449,,
1955-12-31,5514.105249720972,,
1956-12-31,5555.835720389219,,
1957-12-31,5548.8576860264275,,
1958-12-31,5556.494982866549,,
1959-12-31,5483.186239406031,,
1960-12-31,5580.530992257243,,
1961-12-31,5385.704771336136,,
1962-12-31,5459.352221941256,,
1963-12-31,5385.18099129812,,
1964-12-31,5658.137215358179,,
1965-12-31,5695.051038774752,,
1966-12-31,5715.5395657784475,,
1967-12-31,5573.528251517148,,
1968-12-31,5696.012169363829,,
1969-12-31,5609.62346849713,,
1970-12-31,5637.512908020009,,
1971-12-31,5565.594596078045,,
1972-12-31,5609.781922956184,,
1973-12-31,5516.99865587506,,
1974-12-31,5627.107215663354,,
1975-12-31,5514.194443272169,,
1976-12-31,5549.520728280194,,
1977-12-31,5404.452926330556,,
1978-12-31,5506.709008004313,,
1979-12-31,5338.485656215113,,
1980-12-31,5396.3751534598105,,
1981-12-31,5418.809831455765,,
1982-12-31,5508.797888183583,,
1983-12-31,5593.522940848203,,
1984-12-31,5542.278613499221,,
1985-12-31,5448.99423174176,,
1986-12-31,5303.34825705391,,
1987-12-31,5464.2308424159355,,
1988-12-31,5331.804358564094,,
1989-12-31,5336.088299734923,,
1990-12-31,5369.400930698928,,
1991-12-31,5214.871747131337,,
1992-12-31,5572.228270786819,,
1993-12-31,5381.291851675841,,
1994-12-31,5388.886219526006,,
1995-12-31,5487.31877280098,,
1996-12-31,5365.017497122618,,
1997-12-31,5238.712794015057,,
1998-12-31,5132.7786414446055,,
1999-12-31,5213.246387241898,,
2000-12-31,5215.003257882245,,
2001-12-31,5266.431885942721,,
2002-12-31,5161.560135759617,,
2003-12-31,5163.952433428072,,
2004-12-31,5105.933125915517,,
2005-12-31,4832.130403703954,,
2006-12-31,,4954.185503845204,4948.345540335508
2007-12-31,,4932.954089573441,5037.383151375897
2008-12-31,,5091.379771990084,5119.233947753896
2009-12-31,,4843.382521231504,5047.643057861318
2010-12-31,,4924.890787179119,5170.212701939164
2011-12-31,,4926.761087254105,4999.198979971739
2012-12-31,,4849.935270254942,4867.010725707999
2013-12-31,,4939.00547794886,4988.8421980503535
2014-12-31,,4975.709139709461,4872.328100367946
2015-12-31,,4835.869865461067,5002.2207741001575
2016-12-31,,4964.876934029705,4880.610188903799
2017-12-31,,4980.252129167819,4737.590763244619
2018-12-31,,4931.525410853785,4777.032490495944
2019-12-31,,4815.8363613891515,4805.935681239528
2020-12-31,,4920.108764735621,4822.924613560257
2021-12-31,,4983.6485179792035,4713.240462341299
2022-12-31,,4748.806737234922,4751.191295645569
2023-12-31,,4703.728482404426,4690.406106262198
2024-12-31,,4718.124429626456,4723.509954310816
2025-12-31,,4647.783309064583,4731.424001987992
2026-12-31,,4456.4695042201365,4626.428819580068
2027-12-31,,4751.21964795793,4680.012243913914
2028-12-31,,4628.636343601762,4487.832651759548
2029-12-31,,4587.83724509102,4515.367213701511
2030-12-31,,4664.0791785539805,4485.560801696767
2031-12-31,,4618.394867815281,4686.447119838161
2032-12-31,,4560.924770377013,4783.371455121713
2033-12-31,,4524.892105320513,4485.059910670681
2034-12-31,,4563.579118041984,4476.414531860342
2035-12-31,,4565.032746015267,4356.916617954789
2036-12-31,,4579.859700709741,4543.733831569118
2037-12-31,,4560.165171116411,4345.450540161123
2038-12-31,,4543.959936654217,4464.217928771964
2039-12-31,,4574.340707135873,4387.946516854413
2040-12-31,,4636.115281110481,4441.785802568698
2041-12-31,,4539.772101222437,4366.801440342485
2042-12-31,,4548.745104893266,4308.669991106297
2043-12-31,,4495.22052054268,4281.570752519872
2044-12-31,,4358.754556405193,4375.31807913643
2045-12-31,,4379.444365975507,4311.946347699837
2046-12-31,,4509.231353628966,4231.274222194119
2047-12-31,,4332.590569937561,4225.006836722228
2048-12-31,,4371.234158586764,4217.466281084324
2049-12-31,,4294.160525207511,4123.122195434562
2050-12-31,,4293.0176708548315,4080.1801622663147
2051-12-31,,4358.139960806701,4104.7934275163825
2052-12-31,,4163.139221234994,4042.6057363019577
2053-12-31,,4242.318875601623,4042.783970990853
