date,spei
1981-12-31,-0.1412611475442854
1982-12-31,0.1748443896717872
1983-12-31,0.2097178242254076
1984-12-31,0.562286239325361
1985-12-31,0.5473495895801732
1986-12-31,-0.094110550525634
1987-12-31,0.0854846218977703
1988-12-31,-0.1094945782475282
1989-12-31,0.2367560052126977
1990-12-31,0.2367689955900612
1991-12-31,0.1021420206125815
1992-12-31,0.0705668815802342
1993-12-31,0.3828268850391664
1994-12-31,0.6117079367161895
1995-12-31,-0.1349496093118139
1996-12-31,-0.3107180303850563
1997-12-31,-0.062526785347967
1998-12-31,-0.0425242226441647
1999-12-31,-0.606624746958052
2000-12-31,-0.0467510214688883
2001-12-31,-0.0109439413310987
2002-12-31,-0.2082317190401953
2003-12-31,-0.3410600546212395
2004-12-31,-0.3263794206099815
2005-12-31,-0.0865447558247203
2006-12-31,-0.1228350084328206
2007-12-31,0.1802609993978303
2008-12-31,-0.0825965667883505
2009-12-31,-0.3078632159598816
2010-12-31,-0.0605031706821438
2011-12-31,0.022080579440782
2012-12-31,0.0143943933908347
2013-12-31,-0.155558521973201
2014-12-31,0.0326518920714236
