date,mean
2006-12-31,0.91
2007-12-31,1.0
2008-12-31,0.96
2009-12-31,0.97
2010-12-31,0.96
2011-12-31,0.96
2012-12-31,0.96
2013-12-31,0.97
2014-12-31,0.92
2015-12-31,0.99
2016-12-31,0.93
2017-12-31,0.98
2018-12-31,0.97
2019-12-31,1.0
2020-12-31,0.91
2021-12-31,0.99
2022-12-31,0.97
2023-12-31,1.01
2024-12-31,0.99
2025-12-31,0.92
2026-12-31,0.98
2027-12-31,1.02
2028-12-31,1.03
2029-12-31,0.98
2030-12-31,0.99
2031-12-31,1.03
2032-12-31,0.96
2033-12-31,0.91
2034-12-31,0.91
2035-12-31,0.98
2036-12-31,1.01
2037-12-31,0.92
2038-12-31,0.9
2039-12-31,0.98
2040-12-31,1.0
2041-12-31,1.02
2042-12-31,1.0
2043-12-31,0.99
2044-12-31,1.05
2045-12-31,0.89
2046-12-31,0.94
2047-12-31,1.02
2048-12-31,1.05
2049-12-31,0.96
2050-12-31,1.04
2051-12-31,1.03
2052-12-31,1.09
2053-12-31,0.98
2054-12-31,1.06
2055-12-31,1.03
2056-12-31,0.99
2057-12-31,0.92
2058-12-31,1.01
2059-12-31,1.02
2060-12-31,1.09
2061-12-31,1.12
2062-12-31,1.01
2063-12-31,1.05
2064-12-31,1.15
2065-12-31,1.06
2066-12-31,1.07
2067-12-31,1.1
2068-12-31,1.04
2069-12-31,0.99
2070-12-31,1.01
2071-12-31,1.03
2072-12-31,0.95
2073-12-31,1.07
2074-12-31,1.02
2075-12-31,0.99
2076-12-31,1.02
2077-12-31,0.99
2078-12-31,1.09
2079-12-31,1.01
2080-12-31,1.03
2081-12-31,1.07
2082-12-31,1.02
2083-12-31,1.01
2084-12-31,1.11
2085-12-31,1.09
2086-12-31,1.03
2087-12-31,1.04
2088-12-31,1.02
2089-12-31,1.04
2090-12-31,1.11
2091-12-31,1.06
2092-12-31,1.01
2093-12-31,0.99
2094-12-31,1.01
2095-12-31,1.11
2096-12-31,1.05
2097-12-31,1.0
2098-12-31,0.96
2099-12-31,1.12
