,historical,rcp45,rcp85
1950-12-31,2088.38,,
1951-12-31,2041.47,,
1952-12-31,2049.31,,
1953-12-31,1984.35,,
1954-12-31,2031.57,,
1955-12-31,1997.17,,
1956-12-31,2051.82,,
1957-12-31,2115.91,,
1958-12-31,2110.73,,
1959-12-31,2032.86,,
1960-12-31,2029.96,,
1961-12-31,1965.18,,
1962-12-31,2009.16,,
1963-12-31,1958.15,,
1964-12-31,2122.31,,
1965-12-31,2146.45,,
1966-12-31,2171.84,,
1967-12-31,2072.48,,
1968-12-31,2125.84,,
1969-12-31,2108.92,,
1970-12-31,2119.61,,
1971-12-31,2091.54,,
1972-12-31,2130.44,,
1973-12-31,2059.54,,
1974-12-31,2080.18,,
1975-12-31,2050.41,,
1976-12-31,2101.42,,
1977-12-31,1991.62,,
1978-12-31,2042.43,,
1979-12-31,2023.97,,
1980-12-31,1996.38,,
1981-12-31,2067.54,,
1982-12-31,2074.79,,
1983-12-31,2055.49,,
1984-12-31,2058.97,,
1985-12-31,2024.76,,
1986-12-31,1968.06,,
1987-12-31,1982.8,,
1988-12-31,1925.93,,
1989-12-31,1970.33,,
1990-12-31,1962.54,,
1991-12-31,1944.81,,
1992-12-31,2036.96,,
1993-12-31,2055.31,,
1994-12-31,1969.52,,
1995-12-31,2027.24,,
1996-12-31,1980.19,,
1997-12-31,1930.14,,
1998-12-31,1847.22,,
1999-12-31,1940.94,,
2000-12-31,1903.54,,
2001-12-31,1921.57,,
2002-12-31,1799.36,,
2003-12-31,1899.52,,
2004-12-31,1868.06,,
2005-12-31,1704.57,,
2006-12-31,,1752.62,1814.64
2007-12-31,,1787.39,1805.21
2008-12-31,,1865.37,1884.68
2009-12-31,,1771.06,1838.83
2010-12-31,,1725.02,1931.82
2011-12-31,,1720.98,1756.25
2012-12-31,,1681.82,1775.58
2013-12-31,,1776.8,1859.38
2014-12-31,,1826.11,1788.07
2015-12-31,,1765.67,1706.37
2016-12-31,,1830.97,1730.99
2017-12-31,,1823.88,1666.21
2018-12-31,,1804.57,1683.17
2019-12-31,,1733.89,1751.43
2020-12-31,,1686.92,1665.68
2021-12-31,,1772.74,1712.94
2022-12-31,,1700.82,1645.32
2023-12-31,,1641.82,1614.91
2024-12-31,,1628.16,1671.96
2025-12-31,,1663.86,1669.36
2026-12-31,,1560.11,1619.51
2027-12-31,,1712.35,1680.72
2028-12-31,,1618.43,1524.06
2029-12-31,,1580.93,1510.3
2030-12-31,,1628.92,1535.44
2031-12-31,,1615.69,1648.47
2032-12-31,,1589.84,1692.8
2033-12-31,,1560.56,1617.63
2034-12-31,,1567.46,1612.33
2035-12-31,,1619.36,1507.62
2036-12-31,,1621.43,1590.83
2037-12-31,,1622.65,1491.72
2038-12-31,,1587.43,1507.25
2039-12-31,,1580.66,1503.5
2040-12-31,,1619.37,1516.6
2041-12-31,,1555.49,1507.82
2042-12-31,,1557.47,1457.45
2043-12-31,,1574.91,1494.89
2044-12-31,,1528.96,1507.56
2045-12-31,,1523.12,1397.69
2046-12-31,,1510.77,1359.65
2047-12-31,,1440.67,1428.97
2048-12-31,,1535.63,1385.72
2049-12-31,,1492.72,1381.6
2050-12-31,,1413.6,1339.01
2051-12-31,,1453.26,1345.74
2052-12-31,,1344.53,1321.0
2053-12-31,,1403.24,1272.4
2054-12-31,,1429.12,1303.01
2055-12-31,,1409.99,1317.35
2056-12-31,,1557.96,1317.91
2057-12-31,,1437.45,1249.63
2058-12-31,,1334.96,1242.99
2059-12-31,,1385.29,1219.5
2060-12-31,,1496.44,1191.34
2061-12-31,,1372.53,1246.38
2062-12-31,,1381.37,1221.74
2063-12-31,,1479.86,1204.28
2064-12-31,,1406.39,1174.36
2065-12-31,,1336.41,1193.06
2066-12-31,,1372.45,1164.7
2067-12-31,,1394.18,1138.22
2068-12-31,,1388.9,1074.43
2069-12-31,,1379.84,1018.12
2070-12-31,,1401.28,1067.01
2071-12-31,,1412.19,1061.39
2072-12-31,,1275.13,1051.14
2073-12-31,,1323.75,1108.32
2074-12-31,,1337.02,1104.8
2075-12-31,,1351.91,1010.38
2076-12-31,,1310.29,1015.09
2077-12-31,,1356.64,1055.3
2078-12-31,,1338.73,940.63
2079-12-31,,1318.5,1002.65
2080-12-31,,1384.4,1084.33
2081-12-31,,1321.53,1014.44
2082-12-31,,1313.78,939.1
2083-12-31,,1300.4,1030.93
2084-12-31,,1427.69,971.43
2085-12-31,,1323.62,931.79
2086-12-31,,1341.34,871.53
2087-12-31,,1363.17,923.56
2088-12-31,,1347.49,907.88
2089-12-31,,1353.06,887.96
2090-12-31,,1294.72,918.57
2091-12-31,,1322.77,891.25
2092-12-31,,1312.18,899.95
2093-12-31,,1302.49,845.08
2094-12-31,,1339.76,825.55
2095-12-31,,1342.2,850.25
2096-12-31,,1346.33,826.73
2097-12-31,,1316.49,794.23
2098-12-31,,1367.58,788.08
2099-12-31,,1072.7,657.04
