date,mean
2006-12-31,25.98
2007-12-31,26.04
2008-12-31,26.08
2009-12-31,25.99
2010-12-31,26.07
2011-12-31,26.07
2012-12-31,26.27
2013-12-31,26.07
2014-12-31,25.84
2015-12-31,25.98
2016-12-31,25.85
2017-12-31,26.02
2018-12-31,26.15
2019-12-31,26.21
2020-12-31,26.23
2021-12-31,26.04
2022-12-31,26.41
2023-12-31,26.36
2024-12-31,26.59
2025-12-31,26.41
2026-12-31,26.75
2027-12-31,26.32
2028-12-31,26.56
2029-12-31,26.93
2030-12-31,26.6
2031-12-31,26.68
2032-12-31,26.79
2033-12-31,26.8
2034-12-31,26.99
2035-12-31,26.78
2036-12-31,26.74
2037-12-31,26.65
2038-12-31,26.78
2039-12-31,26.98
2040-12-31,26.78
2041-12-31,27.11
2042-12-31,27.08
2043-12-31,27.03
2044-12-31,26.94
2045-12-31,27.25
2046-12-31,27.3
2047-12-31,27.33
2048-12-31,27.06
2049-12-31,27.04
2050-12-31,27.39
2051-12-31,27.24
2052-12-31,27.54
2053-12-31,27.4
2054-12-31,27.38
2055-12-31,27.35
2056-12-31,27.17
2057-12-31,27.47
2058-12-31,27.9
2059-12-31,27.52
2060-12-31,27.23
2061-12-31,27.67
2062-12-31,27.71
2063-12-31,27.41
2064-12-31,27.45
2065-12-31,27.66
2066-12-31,27.62
2067-12-31,27.56
2068-12-31,27.62
2069-12-31,27.83
2070-12-31,27.59
2071-12-31,27.76
2072-12-31,28.03
2073-12-31,27.82
2074-12-31,27.85
2075-12-31,27.85
2076-12-31,27.93
2077-12-31,27.79
2078-12-31,27.77
2079-12-31,27.84
2080-12-31,27.71
2081-12-31,27.76
2082-12-31,27.86
2083-12-31,28.01
2084-12-31,27.67
2085-12-31,27.78
2086-12-31,27.9
2087-12-31,27.87
2088-12-31,27.87
2089-12-31,27.74
2090-12-31,27.86
2091-12-31,27.89
2092-12-31,28.03
2093-12-31,27.98
2094-12-31,28.03
2095-12-31,27.92
2096-12-31,27.87
2097-12-31,27.95
2098-12-31,27.8
2099-12-31,28.73
