date,spei
1981-12-31,0.0748411030662978
1982-12-31,0.0967460024022536
1983-12-31,-0.0482536654013222
1984-12-31,0.6140530390390538
1985-12-31,0.6095028685214857
1986-12-31,-0.0953739215799726
1987-12-31,0.0476794858712236
1988-12-31,-0.0366044795665136
1989-12-31,0.0886932852235258
1990-12-31,0.3475868653477279
1991-12-31,0.3684163204238492
1992-12-31,0.2808333684118212
1993-12-31,0.2702612755823804
1994-12-31,0.0622461722139541
1995-12-31,-0.351591539431453
1996-12-31,-0.1048936364916514
1997-12-31,0.144561208620565
1998-12-31,-0.1729439249412002
1999-12-31,-0.322959338416886
2000-12-31,0.0536647855798421
2001-12-31,-0.0553911064378513
2002-12-31,-0.1053673553663535
2003-12-31,-0.2841590842072869
2004-12-31,-0.4415762565713805
2005-12-31,-0.0859258790928082
2006-12-31,0.0349027254486183
2007-12-31,-0.1377482175307025
2008-12-31,-0.1759728514317015
2009-12-31,-0.4300380946723036
2010-12-31,-0.3403058776099212
2011-12-31,0.1124738277481449
2012-12-31,0.2743684127495711
2013-12-31,-0.2404046043450253
2014-12-31,-0.1664964072568951
