,historical,rcp45,rcp85
1950-12-31,5592.18,,
1951-12-31,5574.09,,
1952-12-31,5682.73,,
1953-12-31,5641.36,,
1954-12-31,5660.28,,
1955-12-31,5741.5,,
1956-12-31,5683.88,,
1957-12-31,5601.79,,
1958-12-31,5596.33,,
1959-12-31,5794.54,,
1960-12-31,5480.27,,
1961-12-31,5648.55,,
1962-12-31,5721.26,,
1963-12-31,5811.49,,
1964-12-31,5926.75,,
1965-12-31,5856.1,,
1966-12-31,5654.01,,
1967-12-31,5612.57,,
1968-12-31,5805.88,,
1969-12-31,5690.9,,
1970-12-31,5701.81,,
1971-12-31,5763.38,,
1972-12-31,5603.16,,
1973-12-31,5555.88,,
1974-12-31,5655.15,,
1975-12-31,5599.55,,
1976-12-31,5726.73,,
1977-12-31,5734.5,,
1978-12-31,5554.66,,
1979-12-31,5504.98,,
1980-12-31,5617.65,,
1981-12-31,5456.76,,
1982-12-31,5561.61,,
1983-12-31,5757.77,,
1984-12-31,5637.66,,
1985-12-31,5654.68,,
1986-12-31,5403.77,,
1987-12-31,5492.28,,
1988-12-31,5693.16,,
1989-12-31,5424.46,,
1990-12-31,5580.1,,
1991-12-31,5239.13,,
1992-12-31,5806.91,,
1993-12-31,5555.66,,
1994-12-31,5450.04,,
1995-12-31,5448.57,,
1996-12-31,5410.64,,
1997-12-31,5398.95,,
1998-12-31,5362.72,,
1999-12-31,5237.76,,
2000-12-31,5304.85,,
2001-12-31,5403.29,,
2002-12-31,5241.28,,
2003-12-31,5308.35,,
2004-12-31,5361.33,,
2005-12-31,4910.94,,
2006-12-31,,5238.57,5226.08
2007-12-31,,4947.88,5139.09
2008-12-31,,5293.21,5097.8
2009-12-31,,5181.18,5226.68
2010-12-31,,5204.45,5116.64
2011-12-31,,5174.64,5150.86
2012-12-31,,5214.41,5019.26
2013-12-31,,5178.15,5010.36
2014-12-31,,4933.67,4976.87
2015-12-31,,5080.28,5205.74
2016-12-31,,5095.25,5130.44
2017-12-31,,5029.0,5105.12
2018-12-31,,5123.76,5046.9
2019-12-31,,5090.84,4949.48
2020-12-31,,5069.98,4991.04
2021-12-31,,5078.61,5132.78
2022-12-31,,5038.23,5031.29
2023-12-31,,5003.01,4997.52
2024-12-31,,4972.29,4952.64
2025-12-31,,4843.59,4838.0
2026-12-31,,4828.13,4903.01
2027-12-31,,4867.05,5004.84
2028-12-31,,4885.25,4984.6
2029-12-31,,5003.56,4783.7
2030-12-31,,4813.41,4668.47
2031-12-31,,4875.39,4830.5
2032-12-31,,4894.43,4750.93
2033-12-31,,4770.18,4701.13
2034-12-31,,4814.96,4738.06
2035-12-31,,4776.25,4768.54
2036-12-31,,4704.13,4720.85
2037-12-31,,4808.75,4682.6
2038-12-31,,4727.96,4565.52
2039-12-31,,4611.38,4708.11
2040-12-31,,4673.86,4724.09
2041-12-31,,4596.52,4561.85
2042-12-31,,4670.22,4480.59
2043-12-31,,4637.2,4419.35
2044-12-31,,4634.71,4504.66
2045-12-31,,4589.59,4513.73
2046-12-31,,4513.23,4542.71
2047-12-31,,4737.59,4407.99
2048-12-31,,4738.73,4437.01
2049-12-31,,4674.6,4454.06
2050-12-31,,4777.52,4228.66
2051-12-31,,4653.48,4408.01
2052-12-31,,4582.4,4427.38
2053-12-31,,4581.65,4287.81
2054-12-31,,4428.65,4247.52
2055-12-31,,4512.88,4276.09
2056-12-31,,4428.57,4236.72
2057-12-31,,4451.71,4369.37
2058-12-31,,4525.11,4159.42
2059-12-31,,4538.13,4019.98
2060-12-31,,4536.89,4191.88
2061-12-31,,4435.7,4195.34
2062-12-31,,4386.13,4117.39
2063-12-31,,4406.94,4070.61
2064-12-31,,4520.47,4112.8
2065-12-31,,4429.2,3993.33
2066-12-31,,4384.76,4037.71
2067-12-31,,4456.95,4116.26
2068-12-31,,4517.29,3978.35
2069-12-31,,4378.81,3932.05
2070-12-31,,4426.62,3902.41
2071-12-31,,4330.11,3908.89
2072-12-31,,4535.67,3954.97
2073-12-31,,4409.77,3823.28
2074-12-31,,4491.85,3805.54
2075-12-31,,4480.68,3856.24
2076-12-31,,4456.17,3758.61
2077-12-31,,4303.29,3863.02
2078-12-31,,4341.02,3789.05
2079-12-31,,4486.51,3698.6
2080-12-31,,4382.02,3632.88
2081-12-31,,4315.78,3633.43
2082-12-31,,4195.19,3581.51
2083-12-31,,4252.34,3669.52
2084-12-31,,4331.21,3613.7
2085-12-31,,4290.83,3553.05
2086-12-31,,4370.34,3717.58
2087-12-31,,4334.89,3472.83
2088-12-31,,4390.84,3515.5
2089-12-31,,4362.42,3535.88
2090-12-31,,4368.81,3493.77
2091-12-31,,4425.1,3388.88
2092-12-31,,4314.32,3424.11
2093-12-31,,4345.93,3449.92
2094-12-31,,4348.7,3361.49
2095-12-31,,4292.87,3525.89
2096-12-31,,4358.83,3383.37
2097-12-31,,4216.74,3438.79
2098-12-31,,4242.78,3361.15
2099-12-31,,3724.06,2891.37
