date,mean
2006-12-31,17.47
2007-12-31,17.63
2008-12-31,17.61
2009-12-31,17.51
2010-12-31,17.71
2011-12-31,17.8
2012-12-31,17.92
2013-12-31,17.94
2014-12-31,17.99
2015-12-31,17.6
2016-12-31,17.78
2017-12-31,17.78
2018-12-31,18.06
2019-12-31,18.35
2020-12-31,18.1
2021-12-31,17.82
2022-12-31,17.92
2023-12-31,18.24
2024-12-31,18.21
2025-12-31,18.21
2026-12-31,18.09
2027-12-31,18.05
2028-12-31,18.17
2029-12-31,18.43
2030-12-31,18.75
2031-12-31,18.46
2032-12-31,18.63
2033-12-31,18.66
2034-12-31,18.7
2035-12-31,18.66
2036-12-31,18.81
2037-12-31,18.9
2038-12-31,19.03
2039-12-31,18.75
2040-12-31,18.79
2041-12-31,19.16
2042-12-31,19.34
2043-12-31,19.37
2044-12-31,19.17
2045-12-31,19.24
2046-12-31,19.33
2047-12-31,19.55
2048-12-31,19.46
2049-12-31,19.54
2050-12-31,19.84
2051-12-31,19.72
2052-12-31,19.55
2053-12-31,19.89
2054-12-31,19.96
2055-12-31,19.87
2056-12-31,20.01
2057-12-31,19.74
2058-12-31,20.18
2059-12-31,20.37
2060-12-31,20.18
2061-12-31,20.17
2062-12-31,20.32
2063-12-31,20.47
2064-12-31,20.62
2065-12-31,20.66
2066-12-31,20.62
2067-12-31,20.54
2068-12-31,20.93
2069-12-31,20.95
2070-12-31,20.93
2071-12-31,21.0
2072-12-31,20.88
2073-12-31,21.31
2074-12-31,21.22
2075-12-31,21.16
2076-12-31,21.32
2077-12-31,21.33
2078-12-31,21.34
2079-12-31,21.44
2080-12-31,21.58
2081-12-31,21.82
2082-12-31,21.75
2083-12-31,21.71
2084-12-31,21.73
2085-12-31,21.97
2086-12-31,21.63
2087-12-31,22.04
2088-12-31,22.3
2089-12-31,22.13
2090-12-31,22.25
2091-12-31,22.34
2092-12-31,22.3
2093-12-31,22.48
2094-12-31,22.66
2095-12-31,22.35
2096-12-31,22.63
2097-12-31,22.49
2098-12-31,22.55
2099-12-31,22.82
