date,mean
2006-12-31,13.12
2007-12-31,13.13
2008-12-31,13.07
2009-12-31,13.07
2010-12-31,13.02
2011-12-31,13.3
2012-12-31,13.6
2013-12-31,13.17
2014-12-31,13.49
2015-12-31,13.2
2016-12-31,13.21
2017-12-31,13.48
2018-12-31,13.66
2019-12-31,13.62
2020-12-31,13.72
2021-12-31,13.7
2022-12-31,13.81
2023-12-31,13.62
2024-12-31,13.95
2025-12-31,13.61
2026-12-31,13.78
2027-12-31,13.65
2028-12-31,14.15
2029-12-31,14.06
2030-12-31,14.3
2031-12-31,14.0
2032-12-31,13.89
2033-12-31,14.34
2034-12-31,14.22
2035-12-31,14.44
2036-12-31,14.34
2037-12-31,14.69
2038-12-31,14.49
2039-12-31,14.55
2040-12-31,14.6
2041-12-31,14.55
2042-12-31,14.84
2043-12-31,14.85
2044-12-31,14.66
2045-12-31,14.88
2046-12-31,15.14
2047-12-31,15.11
2048-12-31,15.03
2049-12-31,15.29
2050-12-31,15.44
2051-12-31,15.28
2052-12-31,15.3
2053-12-31,15.54
2054-12-31,15.7
2055-12-31,15.68
2056-12-31,15.68
2057-12-31,15.96
2058-12-31,15.98
2059-12-31,16.0
2060-12-31,15.88
2061-12-31,16.02
2062-12-31,16.17
2063-12-31,16.34
2064-12-31,16.4
2065-12-31,16.36
2066-12-31,16.24
2067-12-31,16.47
2068-12-31,17.0
2069-12-31,16.9
2070-12-31,17.0
2071-12-31,16.98
2072-12-31,16.74
2073-12-31,17.1
2074-12-31,17.05
2075-12-31,17.24
2076-12-31,17.02
2077-12-31,17.36
2078-12-31,17.53
2079-12-31,17.47
2080-12-31,17.32
2081-12-31,17.58
2082-12-31,17.86
2083-12-31,17.52
2084-12-31,17.69
2085-12-31,17.58
2086-12-31,17.73
2087-12-31,17.78
2088-12-31,18.01
2089-12-31,17.98
2090-12-31,17.99
2091-12-31,18.11
2092-12-31,18.2
2093-12-31,18.56
2094-12-31,18.79
2095-12-31,18.27
2096-12-31,18.65
2097-12-31,18.44
2098-12-31,18.71
2099-12-31,19.03
