date,mean
1950-12-31,0.8000522402324055
1951-12-31,0.7974331206518083
1952-12-31,0.7802174047260749
1953-12-31,0.7764308693554471
1954-12-31,0.8997069769659158
1955-12-31,0.7900263929294086
1956-12-31,0.8156038098161985
1957-12-31,0.7906116126307379
1958-12-31,0.8178936474015913
1959-12-31,0.7923506276079849
1960-12-31,0.8917064113614167
1961-12-31,0.7528516491684619
1962-12-31,0.7377741608773893
1963-12-31,0.7934884092320958
1964-12-31,0.8355736219114086
1965-12-31,0.7565457165385538
1966-12-31,0.7342333186267459
1967-12-31,0.7662875947900932
1968-12-31,0.820730265428223
1969-12-31,0.8147742781472007
1970-12-31,0.8579244671871876
1971-12-31,0.7831429943527873
1972-12-31,0.7883542357881878
1973-12-31,0.8604247571559419
1974-12-31,0.809323738962582
1975-12-31,0.8334629713619157
1976-12-31,0.8191476925502894
1977-12-31,0.820292965913682
1978-12-31,0.8094378366575037
1979-12-31,0.7765428828987226
1980-12-31,0.745961985594649
1981-12-31,0.8583929386718768
1982-12-31,0.8252863979993147
1983-12-31,0.8657825857245289
1984-12-31,0.7680524252005247
1985-12-31,0.8404331896549535
1986-12-31,0.7861893652256815
1987-12-31,0.8415566805600887
1988-12-31,0.7428171510241138
1989-12-31,0.8868663271797476
1990-12-31,0.7126486532671225
1991-12-31,0.8477073621358228
1992-12-31,0.7595513663863681
1993-12-31,0.784981221225925
1994-12-31,0.7367624616300381
1995-12-31,0.7048391232231928
1996-12-31,0.8265037651854916
1997-12-31,0.7953217846618063
1998-12-31,0.7939717854884504
1999-12-31,0.7651904052004971
2000-12-31,0.8231270417644999
2001-12-31,0.8351442666847242
2002-12-31,0.7505457746540449
2003-12-31,0.8233593153764551
2004-12-31,0.8539931347085556
2005-12-31,0.7818254784370725
