date,mean
2006-12-31,0.85
2007-12-31,0.73
2008-12-31,0.84
2009-12-31,0.8
2010-12-31,0.75
2011-12-31,0.73
2012-12-31,0.78
2013-12-31,0.82
2014-12-31,0.71
2015-12-31,0.79
2016-12-31,0.91
2017-12-31,0.81
2018-12-31,0.83
2019-12-31,0.78
2020-12-31,0.79
2021-12-31,0.78
2022-12-31,0.79
2023-12-31,0.93
2024-12-31,0.78
2025-12-31,0.92
2026-12-31,0.8
2027-12-31,0.9
2028-12-31,0.76
2029-12-31,0.77
2030-12-31,0.8
2031-12-31,0.82
2032-12-31,0.86
2033-12-31,0.86
2034-12-31,0.81
2035-12-31,0.84
2036-12-31,0.87
2037-12-31,0.82
2038-12-31,0.87
2039-12-31,0.78
2040-12-31,0.84
2041-12-31,0.81
2042-12-31,0.8
2043-12-31,0.85
2044-12-31,0.85
2045-12-31,0.81
2046-12-31,0.83
2047-12-31,0.84
2048-12-31,0.93
2049-12-31,0.86
2050-12-31,0.88
2051-12-31,0.86
2052-12-31,0.83
2053-12-31,0.88
2054-12-31,0.78
2055-12-31,0.87
2056-12-31,0.87
2057-12-31,0.85
2058-12-31,0.85
2059-12-31,0.82
2060-12-31,0.91
2061-12-31,0.86
2062-12-31,0.84
2063-12-31,0.8
2064-12-31,0.81
2065-12-31,0.84
2066-12-31,0.86
2067-12-31,0.85
2068-12-31,0.79
2069-12-31,0.83
2070-12-31,0.91
2071-12-31,0.85
2072-12-31,0.95
2073-12-31,0.86
2074-12-31,0.87
2075-12-31,0.79
2076-12-31,0.92
2077-12-31,0.84
2078-12-31,0.84
2079-12-31,0.89
2080-12-31,0.9
2081-12-31,0.93
2082-12-31,0.86
2083-12-31,0.92
2084-12-31,0.83
2085-12-31,0.96
2086-12-31,0.97
2087-12-31,0.99
2088-12-31,0.87
2089-12-31,0.9
2090-12-31,1.03
2091-12-31,0.96
2092-12-31,0.89
2093-12-31,0.86
2094-12-31,0.89
2095-12-31,0.92
2096-12-31,0.87
2097-12-31,0.87
2098-12-31,0.92
2099-12-31,0.78
