date,mean
2006-12-31,17.41
2007-12-31,17.42
2008-12-31,17.35
2009-12-31,17.34
2010-12-31,17.21
2011-12-31,17.62
2012-12-31,17.89
2013-12-31,17.42
2014-12-31,17.76
2015-12-31,17.52
2016-12-31,17.5
2017-12-31,17.77
2018-12-31,17.97
2019-12-31,17.89
2020-12-31,18.11
2021-12-31,18.05
2022-12-31,18.08
2023-12-31,18.04
2024-12-31,18.3
2025-12-31,17.88
2026-12-31,18.07
2027-12-31,17.99
2028-12-31,18.54
2029-12-31,18.42
2030-12-31,18.71
2031-12-31,18.28
2032-12-31,18.15
2033-12-31,18.68
2034-12-31,18.58
2035-12-31,18.85
2036-12-31,18.59
2037-12-31,19.0
2038-12-31,18.85
2039-12-31,19.0
2040-12-31,19.07
2041-12-31,19.11
2042-12-31,19.27
2043-12-31,19.29
2044-12-31,18.98
2045-12-31,19.29
2046-12-31,19.61
2047-12-31,19.5
2048-12-31,19.39
2049-12-31,19.77
2050-12-31,19.83
2051-12-31,19.67
2052-12-31,19.74
2053-12-31,20.03
2054-12-31,20.16
2055-12-31,20.13
2056-12-31,20.15
2057-12-31,20.3
2058-12-31,20.38
2059-12-31,20.44
2060-12-31,20.37
2061-12-31,20.49
2062-12-31,20.69
2063-12-31,20.87
2064-12-31,20.86
2065-12-31,20.85
2066-12-31,20.73
2067-12-31,21.0
2068-12-31,21.48
2069-12-31,21.4
2070-12-31,21.37
2071-12-31,21.41
2072-12-31,21.29
2073-12-31,21.53
2074-12-31,21.43
2075-12-31,21.76
2076-12-31,21.56
2077-12-31,21.93
2078-12-31,22.06
2079-12-31,21.91
2080-12-31,21.75
2081-12-31,22.04
2082-12-31,22.28
2083-12-31,22.02
2084-12-31,22.19
2085-12-31,22.12
2086-12-31,22.31
2087-12-31,22.22
2088-12-31,22.53
2089-12-31,22.53
2090-12-31,22.52
2091-12-31,22.61
2092-12-31,22.78
2093-12-31,23.02
2094-12-31,23.25
2095-12-31,22.66
2096-12-31,23.15
2097-12-31,22.97
2098-12-31,23.29
2099-12-31,23.52
