date,mean
2006-12-31,0.67
2007-12-31,0.58
2008-12-31,0.67
2009-12-31,0.71
2010-12-31,0.65
2011-12-31,0.64
2012-12-31,0.6
2013-12-31,0.63
2014-12-31,0.67
2015-12-31,0.62
2016-12-31,0.59
2017-12-31,0.67
2018-12-31,0.62
2019-12-31,0.53
2020-12-31,0.61
2021-12-31,0.64
2022-12-31,0.61
2023-12-31,0.66
2024-12-31,0.62
2025-12-31,0.68
2026-12-31,0.62
2027-12-31,0.68
2028-12-31,0.61
2029-12-31,0.66
2030-12-31,0.72
2031-12-31,0.63
2032-12-31,0.64
2033-12-31,0.63
2034-12-31,0.61
2035-12-31,0.57
2036-12-31,0.74
2037-12-31,0.67
2038-12-31,0.57
2039-12-31,0.63
2040-12-31,0.65
2041-12-31,0.59
2042-12-31,0.69
2043-12-31,0.68
2044-12-31,0.68
2045-12-31,0.59
2046-12-31,0.65
2047-12-31,0.65
2048-12-31,0.68
2049-12-31,0.58
2050-12-31,0.7
2051-12-31,0.6
2052-12-31,0.67
2053-12-31,0.68
2054-12-31,0.66
2055-12-31,0.69
2056-12-31,0.65
2057-12-31,0.58
2058-12-31,0.57
2059-12-31,0.66
2060-12-31,0.66
2061-12-31,0.7
2062-12-31,0.65
2063-12-31,0.73
2064-12-31,0.74
2065-12-31,0.71
2066-12-31,0.6
2067-12-31,0.64
2068-12-31,0.62
2069-12-31,0.65
2070-12-31,0.69
2071-12-31,0.66
2072-12-31,0.6
2073-12-31,0.7
2074-12-31,0.72
2075-12-31,0.68
2076-12-31,0.62
2077-12-31,0.72
2078-12-31,0.75
2079-12-31,0.72
2080-12-31,0.71
2081-12-31,0.62
2082-12-31,0.74
2083-12-31,0.58
2084-12-31,0.73
2085-12-31,0.64
2086-12-31,0.65
2087-12-31,0.63
2088-12-31,0.62
2089-12-31,0.7
2090-12-31,0.75
2091-12-31,0.67
2092-12-31,0.61
2093-12-31,0.63
2094-12-31,0.71
2095-12-31,0.7
2096-12-31,0.72
2097-12-31,0.76
2098-12-31,0.66
2099-12-31,0.73
