,historical,rcp45,rcp85
1950-12-31,5025.78,,
1951-12-31,4945.37,,
1952-12-31,4992.38,,
1953-12-31,4898.26,,
1954-12-31,5024.29,,
1955-12-31,5075.73,,
1956-12-31,4966.74,,
1957-12-31,5056.25,,
1958-12-31,4999.16,,
1959-12-31,4981.02,,
1960-12-31,5051.22,,
1961-12-31,4994.56,,
1962-12-31,4983.21,,
1963-12-31,4887.88,,
1964-12-31,5215.44,,
1965-12-31,5214.69,,
1966-12-31,5151.28,,
1967-12-31,4997.85,,
1968-12-31,5163.73,,
1969-12-31,5173.16,,
1970-12-31,5205.88,,
1971-12-31,5036.87,,
1972-12-31,5070.75,,
1973-12-31,4986.93,,
1974-12-31,5144.15,,
1975-12-31,5003.8,,
1976-12-31,5039.09,,
1977-12-31,4942.22,,
1978-12-31,5032.2,,
1979-12-31,4796.91,,
1980-12-31,4884.47,,
1981-12-31,4820.9,,
1982-12-31,5002.1,,
1983-12-31,5103.32,,
1984-12-31,5035.76,,
1985-12-31,4958.33,,
1986-12-31,4848.87,,
1987-12-31,4968.54,,
1988-12-31,4905.4,,
1989-12-31,4856.64,,
1990-12-31,4932.17,,
1991-12-31,4738.04,,
1992-12-31,5060.35,,
1993-12-31,4928.3,,
1994-12-31,4856.5,,
1995-12-31,5031.73,,
1996-12-31,4878.67,,
1997-12-31,4725.49,,
1998-12-31,4636.54,,
1999-12-31,4800.9,,
2000-12-31,4688.35,,
2001-12-31,4852.45,,
2002-12-31,4648.14,,
2003-12-31,4695.9,,
2004-12-31,4587.96,,
2005-12-31,4310.01,,
2006-12-31,,4513.76,4561.83
2007-12-31,,4404.4,4548.8
2008-12-31,,4599.37,4553.81
2009-12-31,,4491.96,4597.05
2010-12-31,,4525.26,4693.39
2011-12-31,,4525.82,4500.86
2012-12-31,,4413.26,4412.18
2013-12-31,,4543.07,4560.39
2014-12-31,,4532.37,4482.38
2015-12-31,,4405.97,4560.66
2016-12-31,,4527.58,4461.84
2017-12-31,,4474.77,4365.56
2018-12-31,,4482.15,4321.35
2019-12-31,,4384.71,4404.24
2020-12-31,,4423.51,4371.15
2021-12-31,,4523.86,4330.28
2022-12-31,,4357.58,4334.55
2023-12-31,,4285.1,4288.2
2024-12-31,,4353.61,4291.85
2025-12-31,,4192.09,4334.49
2026-12-31,,4122.19,4226.74
2027-12-31,,4341.3,4342.09
2028-12-31,,4207.01,4108.53
2029-12-31,,4123.42,4108.45
2030-12-31,,4185.29,4068.21
2031-12-31,,4181.82,4277.45
2032-12-31,,4142.69,4313.4
2033-12-31,,4059.25,4055.26
2034-12-31,,4197.28,4118.36
2035-12-31,,4098.3,4021.94
2036-12-31,,4085.36,4117.08
2037-12-31,,4205.47,3999.88
2038-12-31,,4146.44,3993.8
2039-12-31,,4092.62,4014.01
2040-12-31,,4209.12,3994.89
2041-12-31,,4055.9,3967.09
2042-12-31,,4123.26,3892.82
2043-12-31,,4084.83,3871.87
2044-12-31,,4024.91,3991.24
2045-12-31,,4027.38,3909.14
2046-12-31,,4006.92,3792.88
2047-12-31,,3972.47,3822.37
2048-12-31,,4011.08,3830.78
2049-12-31,,3939.34,3726.32
2050-12-31,,3893.34,3668.81
2051-12-31,,3967.72,3780.0
2052-12-31,,3820.01,3729.39
2053-12-31,,3819.93,3629.06
2054-12-31,,3829.21,3611.39
2055-12-31,,3901.35,3593.76
2056-12-31,,4013.19,3608.92
2057-12-31,,3932.2,3503.99
2058-12-31,,3783.67,3519.06
2059-12-31,,3790.47,3506.44
2060-12-31,,3964.83,3527.27
2061-12-31,,3838.31,3492.7
2062-12-31,,3862.52,3424.67
2063-12-31,,3886.72,3484.84
2064-12-31,,3825.69,3449.03
2065-12-31,,3769.29,3404.84
2066-12-31,,3829.08,3337.96
2067-12-31,,3868.8,3432.72
2068-12-31,,3898.14,3187.65
2069-12-31,,3759.67,3216.56
2070-12-31,,3825.66,3168.27
2071-12-31,,3843.26,3209.21
2072-12-31,,3710.85,3203.85
2073-12-31,,3744.82,3193.01
2074-12-31,,3700.47,3234.78
2075-12-31,,3741.66,3116.56
2076-12-31,,3643.88,3166.97
2077-12-31,,3732.99,3184.36
2078-12-31,,3670.08,3059.01
2079-12-31,,3710.72,3027.17
2080-12-31,,3831.0,3114.73
2081-12-31,,3741.86,2984.57
2082-12-31,,3625.07,2932.5
2083-12-31,,3633.59,3025.29
2084-12-31,,3766.84,3007.84
2085-12-31,,3727.36,2948.63
2086-12-31,,3750.31,2876.05
2087-12-31,,3712.64,2908.15
2088-12-31,,3713.47,2903.49
2089-12-31,,3795.27,2872.76
2090-12-31,,3751.85,2891.25
2091-12-31,,3706.02,2804.13
2092-12-31,,3683.99,2831.86
2093-12-31,,3692.09,2727.69
2094-12-31,,3686.98,2723.52
2095-12-31,,3647.46,2798.03
2096-12-31,,3684.75,2741.88
2097-12-31,,3667.99,2694.75
2098-12-31,,3731.25,2635.67
2099-12-31,,3143.34,2304.06
