date,spei
2015-12-31,-0.1589913706432157
2016-12-31,0.071876159002178
2017-12-31,0.0684453807017901
2018-12-31,-0.1597331828081571
2019-12-31,-0.2186621009166595
2020-12-31,-0.1580077477541362
2021-12-31,0.2082947902054593
2022-12-31,0.0870018134811846
2023-12-31,-0.1809637969232841
2024-12-31,-0.3986715305929869
2025-12-31,-0.5117169911413613
2026-12-31,-0.3605468921845654
2027-12-31,-0.2369751410907158
2028-12-31,-0.2900091279377062
2029-12-31,-0.4689130324853803
2030-12-31,-0.4523586041247417
2031-12-31,-0.1862640971753714
2032-12-31,-0.2600447267826642
2033-12-31,-0.8424143469542178
2034-12-31,-0.602731571427467
2035-12-31,-0.288793747850892
2036-12-31,-0.4120912422757168
2037-12-31,-0.3928774679239528
2038-12-31,-0.7555690168394732
2039-12-31,-0.4783875420937988
2040-12-31,-0.1002472977046031
2041-12-31,-0.7431127564381407
2042-12-31,-0.4809360985509287
2043-12-31,-0.59340247231564
2044-12-31,-0.2552652787560109
2045-12-31,-0.1014922649934421
2046-12-31,-0.1373862896172102
2047-12-31,-0.7430346336691094
2048-12-31,-0.3335193843596706
2049-12-31,-0.7581174229564747
2050-12-31,-1.2036490473673516
2051-12-31,-0.5337796637499544
2052-12-31,-0.6088588329712479
2053-12-31,-0.3895662968229352
2054-12-31,-0.685288409800473
2055-12-31,-1.3413039280028
2056-12-31,-0.5810370873154339
2057-12-31,-0.397511489653385
2058-12-31,-0.1480063846487898
2059-12-31,-0.313131471303731
2060-12-31,-0.6678567146371972
2061-12-31,-0.9683793731619844
2062-12-31,-0.4953164304184983
2063-12-31,-0.3950502775725414
2064-12-31,-0.7381502116873239
2065-12-31,-1.0901265137232932
2066-12-31,-0.6816474984550533
2067-12-31,-1.212935996574637
2068-12-31,-0.9463774886561612
2069-12-31,-0.6328288277841245
2070-12-31,-0.2181382852671755
2071-12-31,-0.6488935440090867
2072-12-31,-0.2009633874904426
2073-12-31,-0.2763690877447451
2074-12-31,-0.4157418977685381
2075-12-31,-0.2583640317268496
2076-12-31,-0.6344420093106613
2077-12-31,-1.008327542208958
2078-12-31,-0.516705939781729
2079-12-31,-1.066530401328465
2080-12-31,-1.318008889973282
2081-12-31,-0.5838259795281948
2082-12-31,-1.1710070836577149
2083-12-31,-1.1978754056432592
2084-12-31,-1.0447357747117236
2085-12-31,-0.7105406362835189
2086-12-31,-1.1648541341845269
2087-12-31,-1.5382203022833747
2088-12-31,-1.4435875351817922
2089-12-31,-1.042484983811777
2090-12-31,-0.8239380144825406
2091-12-31,-0.9976681686828488
2092-12-31,-1.0445106474148829
2093-12-31,-0.595887304081957
2094-12-31,-1.0498431899349516
2095-12-31,-1.2172402154786337
2096-12-31,-0.4357663941124347
2097-12-31,-0.973714378253576
2098-12-31,-1.049567127357931
2099-12-31,-0.9798051169512342
2100-12-31,-1.0199351300991275
