date,mean
2006-12-31,21.88
2007-12-31,22.2
2008-12-31,21.91
2009-12-31,21.94
2010-12-31,21.86
2011-12-31,21.99
2012-12-31,22.26
2013-12-31,22.04
2014-12-31,21.83
2015-12-31,22.17
2016-12-31,22.18
2017-12-31,22.11
2018-12-31,22.1
2019-12-31,22.51
2020-12-31,22.5
2021-12-31,22.05
2022-12-31,22.56
2023-12-31,22.53
2024-12-31,22.54
2025-12-31,22.69
2026-12-31,22.81
2027-12-31,22.52
2028-12-31,22.85
2029-12-31,22.99
2030-12-31,22.8
2031-12-31,22.93
2032-12-31,22.91
2033-12-31,23.14
2034-12-31,22.96
2035-12-31,23.27
2036-12-31,23.08
2037-12-31,22.87
2038-12-31,23.11
2039-12-31,23.29
2040-12-31,22.84
2041-12-31,23.3
2042-12-31,23.13
2043-12-31,23.04
2044-12-31,23.09
2045-12-31,23.52
2046-12-31,23.63
2047-12-31,23.56
2048-12-31,23.31
2049-12-31,23.67
2050-12-31,23.61
2051-12-31,23.5
2052-12-31,23.82
2053-12-31,23.76
2054-12-31,23.68
2055-12-31,23.69
2056-12-31,23.51
2057-12-31,23.72
2058-12-31,24.31
2059-12-31,23.86
2060-12-31,23.53
2061-12-31,23.78
2062-12-31,23.74
2063-12-31,23.78
2064-12-31,23.62
2065-12-31,24.01
2066-12-31,23.99
2067-12-31,23.97
2068-12-31,23.89
2069-12-31,24.15
2070-12-31,23.79
2071-12-31,23.91
2072-12-31,24.44
2073-12-31,24.0
2074-12-31,24.15
2075-12-31,24.19
2076-12-31,24.45
2077-12-31,24.09
2078-12-31,24.02
2079-12-31,24.11
2080-12-31,23.87
2081-12-31,24.25
2082-12-31,24.28
2083-12-31,24.55
2084-12-31,24.12
2085-12-31,24.14
2086-12-31,24.36
2087-12-31,24.47
2088-12-31,24.29
2089-12-31,24.19
2090-12-31,24.11
2091-12-31,24.3
2092-12-31,24.59
2093-12-31,24.47
2094-12-31,24.31
2095-12-31,24.23
2096-12-31,24.05
2097-12-31,24.24
2098-12-31,24.12
2099-12-31,24.47
