date,mean
1950-12-31,0.6220057972384239
1951-12-31,0.6090394017620994
1952-12-31,0.6127366680356441
1953-12-31,0.5846758387707823
1954-12-31,0.6630374831380527
1955-12-31,0.6048227994971662
1956-12-31,0.6361803271038946
1957-12-31,0.6365302967792185
1958-12-31,0.6274301052122478
1959-12-31,0.6418598309216708
1960-12-31,0.6521505107404698
1961-12-31,0.578867279751468
1962-12-31,0.6297595423163048
1963-12-31,0.6221917035187718
1964-12-31,0.6381377447109723
1965-12-31,0.5995110467924586
1966-12-31,0.5438123226263155
1967-12-31,0.5810845917638767
1968-12-31,0.6123449349856704
1969-12-31,0.637118371475209
1970-12-31,0.6271427913134309
1971-12-31,0.6311884281593398
1972-12-31,0.631939445707374
1973-12-31,0.6772502827450532
1974-12-31,0.6257495052856028
1975-12-31,0.6559100459161572
1976-12-31,0.6319694024400239
1977-12-31,0.6411735816666979
1978-12-31,0.6159308925577636
1979-12-31,0.602132218097072
1980-12-31,0.5780711733482249
1981-12-31,0.6447436767518163
1982-12-31,0.6190850401766512
1983-12-31,0.6715557439978775
1984-12-31,0.5946961252980348
1985-12-31,0.6473594463790977
1986-12-31,0.6163888078936923
1987-12-31,0.6252738209516706
1988-12-31,0.613493586105559
1989-12-31,0.6625690915515887
1990-12-31,0.5519771795030473
1991-12-31,0.6558092721107979
1992-12-31,0.5873257859926344
1993-12-31,0.5968048935390844
1994-12-31,0.5730238048716547
1995-12-31,0.5557644866700504
1996-12-31,0.6570645286178908
1997-12-31,0.6154848665254226
1998-12-31,0.6101091235338246
1999-12-31,0.5977381447103596
2000-12-31,0.6172768879024859
2001-12-31,0.6307252614364687
2002-12-31,0.5807812523613308
2003-12-31,0.6487755722985946
2004-12-31,0.6870756841250648
2005-12-31,0.5797750134146041
