,historical,rcp45,rcp85
1950-12-31,15.325125316823167,,
1951-12-31,13.528651198638338,,
1952-12-31,13.803953580957439,,
1953-12-31,16.412387329286762,,
1954-12-31,15.161099464499525,,
1955-12-31,18.839798252364353,,
1956-12-31,15.318473857561392,,
1957-12-31,16.72279231383332,,
1958-12-31,16.6584541422448,,
1959-12-31,16.75956441156034,,
1960-12-31,16.039838375789778,,
1961-12-31,18.69764560500958,,
1962-12-31,17.025795778525726,,
1963-12-31,15.30277006261583,,
1964-12-31,15.35721689994846,,
1965-12-31,15.654708784339684,,
1966-12-31,14.340154733508825,,
1967-12-31,14.406508722874735,,
1968-12-31,17.008402581060572,,
1969-12-31,18.501839377651258,,
1970-12-31,16.159961854905955,,
1971-12-31,13.390239783828813,,
1972-12-31,19.561268771732493,,
1973-12-31,17.123127904986696,,
1974-12-31,14.493332876424704,,
1975-12-31,16.689206177501806,,
1976-12-31,17.93645028291004,,
1977-12-31,16.81283206479358,,
1978-12-31,18.631204503721424,,
1979-12-31,16.68467105898474,,
1980-12-31,14.032418786415032,,
1981-12-31,15.1725588732266,,
1982-12-31,14.97936869771885,,
1983-12-31,14.74068322817662,,
1984-12-31,16.286181252715842,,
1985-12-31,16.205410000735096,,
1986-12-31,17.69684609690947,,
1987-12-31,16.66394620468574,,
1988-12-31,17.63081986989294,,
1989-12-31,16.15076253656298,,
1990-12-31,17.552640990886307,,
1991-12-31,16.431647236458957,,
1992-12-31,13.56064381543547,,
1993-12-31,15.793438681534358,,
1994-12-31,15.372994395771197,,
1995-12-31,14.532994545464005,,
1996-12-31,16.72705073973962,,
1997-12-31,16.106474086908356,,
1998-12-31,18.58928726453866,,
1999-12-31,14.90986921957561,,
2000-12-31,18.502667449813867,,
2001-12-31,16.564909648150206,,
2002-12-31,14.11829123473061,,
2003-12-31,16.815888046819186,,
2004-12-31,16.769180250620202,,
2005-12-31,14.068884944676288,,
2006-12-31,,15.439608044523213,15.744125580282084
2007-12-31,,15.97982975654304,16.85170101534043
2008-12-31,,15.49311479154442,17.55336114604558
2009-12-31,,16.633827332407236,18.056853777462884
2010-12-31,,17.251421299962594,16.09774529268699
2011-12-31,,15.282815984184188,15.357694907912187
2012-12-31,,14.781296003742941,16.270909904103195
2013-12-31,,14.185886733633067,14.717008722280818
2014-12-31,,14.260130249229926,16.737754879120207
2015-12-31,,15.054956910067371,14.1068937622809
2016-12-31,,16.753803260092223,16.911901430492954
2017-12-31,,18.95414031376796,19.434840215503105
2018-12-31,,18.67937589995563,17.098502083016292
2019-12-31,,14.590687873507184,14.253846695646644
2020-12-31,,15.92971681218062,17.214382702617772
2021-12-31,,16.237454166236734,15.478626312687993
2022-12-31,,14.116527742174055,18.140693674130098
2023-12-31,,19.24929646109896,20.487087486045702
2024-12-31,,15.345992004897978,15.265591741938676
2025-12-31,,15.619762235188059,18.901671126617916
2026-12-31,,15.379818163013883,16.13540476454156
2027-12-31,,17.08715807513467,18.060259793752007
2028-12-31,,16.528736197921848,20.825026423803397
2029-12-31,,17.842708784155548,16.78190377008702
2030-12-31,,18.01458719253008,18.792234514174716
2031-12-31,,16.660953146804655,16.760263312608004
