date,mean
1950-12-31,28.042671971031854
1951-12-31,28.024479724065376
1952-12-31,27.844412579264727
1953-12-31,27.83286767848864
1954-12-31,27.926536238559013
1955-12-31,27.7940632500994
1956-12-31,27.849445323363422
1957-12-31,27.96090245952969
1958-12-31,28.124700155339074
1959-12-31,28.09883510044645
1960-12-31,28.051227196547774
1961-12-31,27.904109433765772
1962-12-31,27.998176896206655
1963-12-31,27.753548093473555
1964-12-31,27.852597805860007
1965-12-31,27.519907689203432
1966-12-31,27.83072501404647
1967-12-31,27.81468952176469
1968-12-31,27.813728317828552
1969-12-31,27.795350590237454
1970-12-31,27.773545225259166
1971-12-31,27.808022237181763
1972-12-31,27.94426278345853
1973-12-31,28.08778986722447
1974-12-31,28.005897110891148
1975-12-31,27.811866381023748
1976-12-31,27.8659410153582
1977-12-31,27.96916223614341
1978-12-31,28.045203982438462
1979-12-31,28.250528441825438
1980-12-31,28.07457866683593
1981-12-31,28.26948831437543
1982-12-31,28.11746856828805
1983-12-31,27.822154957472097
1984-12-31,28.053891973522806
1985-12-31,28.17180662310678
1986-12-31,28.25427391813695
1987-12-31,28.20668668603868
1988-12-31,28.121416522424877
1989-12-31,28.428173832106445
1990-12-31,28.368619305933546
1991-12-31,28.48547093341031
1992-12-31,27.73873390279152
1993-12-31,27.922874479548906
1994-12-31,28.27954398178232
1995-12-31,28.422173045059495
1996-12-31,28.47910208899376
1997-12-31,28.604521570373677
1998-12-31,28.57939581724842
1999-12-31,28.679120068136438
2000-12-31,28.632015738684554
2001-12-31,28.839673142206124
2002-12-31,28.730368179351174
2003-12-31,28.802482876712354
2004-12-31,28.70655562207008
2005-12-31,28.88297689677998
