,historical,rcp45,rcp85
1950-12-31,3462.339195556653,,
1951-12-31,3467.041041695743,,
1952-12-31,3381.0036231340805,,
1953-12-31,3356.2421000453523,,
1954-12-31,3437.922052873896,,
1955-12-31,3362.478194056931,,
1956-12-31,3431.4511614990356,,
1957-12-31,3449.385863211507,,
1958-12-31,3533.7044505964127,,
1959-12-31,3564.955282156819,,
1960-12-31,3541.8596043178136,,
1961-12-31,3433.1942337472215,,
1962-12-31,3494.1382012939575,,
1963-12-31,3310.579607195185,,
1964-12-31,3372.573338012708,,
1965-12-31,3214.2170652553127,,
1966-12-31,3392.0772923932886,,
1967-12-31,3346.080083618176,,
1968-12-31,3349.3708933803127,,
1969-12-31,3373.5934076799786,,
1970-12-31,3355.893667776937,,
1971-12-31,3389.1596650913907,,
1972-12-31,3461.7940629359773,,
1973-12-31,3502.3264834158886,,
1974-12-31,3515.6356477574063,,
1975-12-31,3411.530128086647,,
1976-12-31,3434.4839261300344,,
1977-12-31,3502.4103859165853,,
1978-12-31,3513.863141305118,,
1979-12-31,3589.077235194628,,
1980-12-31,3556.7643316650524,,
1981-12-31,3632.8477794538353,,
1982-12-31,3563.3781845528874,,
1983-12-31,3430.6189133126513,,
1984-12-31,3512.9405541120386,,
1985-12-31,3567.8736281912793,,
1986-12-31,3613.5409245082437,,
1987-12-31,3625.573630371106,,
1988-12-31,3583.801033063629,,
1989-12-31,3755.4479935128475,,
1990-12-31,3732.8972852434554,,
1991-12-31,3752.810857282379,,
1992-12-31,3381.0130494036116,,
1993-12-31,3463.9568217250394,,
1994-12-31,3644.006930367619,,
1995-12-31,3713.4532078334382,,
1996-12-31,3774.129466727134,,
1997-12-31,3796.8254002162507,,
1998-12-31,3780.666742379337,,
1999-12-31,3875.9831068638514,,
2000-12-31,3823.0968847656372,,
2001-12-31,3978.9497864641585,,
2002-12-31,3922.4188684082155,,
2003-12-31,3899.3802782331322,,
2004-12-31,3945.7852893066524,,
2005-12-31,3996.076487949929,,
2006-12-31,,3852.9001631382666,3898.4909985351674
2007-12-31,,3925.243996233273,3911.8071282087185
2008-12-31,,3915.0729221017154,3977.063636300236
2009-12-31,,3835.8316398402753,3839.2466006033883
2010-12-31,,3911.704475097669,3918.765375714995
2011-12-31,,3846.668613978807,3922.501022164494
2012-12-31,,3886.0612627302025,4020.9573565673954
2013-12-31,,4076.9752682931216,4060.4132253592475
2014-12-31,,4075.7606120082437,3969.3600051444046
2015-12-31,,4013.1480727713565,3920.674553309861
2016-12-31,,4011.5887759835514,3923.0222186279425
2017-12-31,,4030.1296829659723,3944.8047038923114
2018-12-31,,4062.062691737597,4038.575640084415
2019-12-31,,4024.8443305315413,4124.8409490095
2020-12-31,,4069.5192053222786,4020.198850882406
2021-12-31,,4118.38477486748,4139.54876177108
2022-12-31,,4035.6906028529706,4120.414685843344
2023-12-31,,3986.673081665051,4074.861446881988
2024-12-31,,4076.597082170772,4136.912798200348
2025-12-31,,4109.071773943232,4305.648320661286
2026-12-31,,4202.856708635615,4140.964637712765
2027-12-31,,4219.502957153334,4144.8205959647175
2028-12-31,,4182.1076652309,4147.38759050643
2029-12-31,,4183.454409615665,4228.695612008245
2030-12-31,,4285.483293021079,4270.886356549957
2031-12-31,,4183.345771745967,4306.12148149764
2032-12-31,,4258.470436575767,4357.332310791029
2033-12-31,,4200.561934727272,4389.055115966808
2034-12-31,,4159.1933154297,4353.339112374456
2035-12-31,,4290.182605416447,4287.078651297446
2036-12-31,,4367.6400274658345,4382.497353515638
2037-12-31,,4205.52310058595,4359.3703161621215
2038-12-31,,4239.187472098229,4434.688105207185
2039-12-31,,4446.95039873397,4526.99892769951
2040-12-31,,4465.964676252105,4482.249035906124
